season,round,lap,position,driverId,time
2023,7,30,15,bottas,1:20.866
2023,7,30,16,albon,1:20.671
2023,7,30,17,sargeant,1:20.946
2023,7,30,18,hulkenberg,1:19.314
2023,7,30,19,kevin_magnussen,1:19.734
2023,7,30,20,norris,1:20.125
2023,7,31,1,max_verstappen,1:19.165
2023,7,31,2,hamilton,1:19.483
2023,7,31,3,sainz,1:20.257
2023,7,31,4,russell,1:19.186
2023,7,31,5,stroll,1:20.558
2023,7,31,6,ocon,1:20.502
2023,7,31,7,tsunoda,1:20.595
2023,7,31,8,perez,1:18.786
2023,7,31,9,alonso,1:20.892
2023,7,31,10,zhou,1:20.673
2023,7,31,11,piastri,1:20.469
2023,7,31,12,gasly,1:20.393
2023,7,31,13,leclerc,1:20.296
2023,7,31,14,de_vries,1:20.483
2023,7,31,15,bottas,1:20.928
2023,7,31,16,albon,1:20.912
2023,7,31,17,hulkenberg,1:18.964
2023,7,31,18,sargeant,1:22.182
2023,7,31,19,kevin_magnussen,1:19.980
2023,7,31,20,norris,1:20.117
2023,7,32,1,max_verstappen,1:18.878
2023,7,32,2,hamilton,1:19.215
2023,7,32,3,sainz,1:20.090
2023,7,32,4,russell,1:19.302
2023,7,32,5,stroll,1:20.514
2023,7,32,6,ocon,1:20.543
2023,7,32,7,tsunoda,1:20.793
2023,7,32,8,perez,1:19.530
2023,7,32,9,alonso,1:20.379
2023,7,32,10,zhou,1:20.679
2023,7,32,11,piastri,1:20.672
2023,7,32,12,gasly,1:20.506
2023,7,32,13,leclerc,1:20.316
2023,7,32,14,de_vries,1:20.503
2023,7,32,15,bottas,1:21.081
2023,7,32,16,hulkenberg,1:19.493
2023,7,32,17,albon,1:22.413
2023,7,32,18,sargeant,1:21.190
2023,7,32,19,kevin_magnussen,1:20.401
2023,7,32,20,norris,1:19.942
2023,7,33,1,max_verstappen,1:19.189
2023,7,33,2,hamilton,1:19.199
2023,7,33,3,sainz,1:20.316
2023,7,33,4,russell,1:19.568
2023,7,33,5,stroll,1:20.857
2023,7,33,6,ocon,1:20.820
2023,7,33,7,perez,1:19.337
2023,7,33,8,tsunoda,1:22.322
2023,7,33,9,alonso,1:20.614
2023,7,33,10,zhou,1:20.782
2023,7,33,11,piastri,1:20.868
2023,7,33,12,gasly,1:20.943
2023,7,33,13,leclerc,1:20.247
2023,7,33,14,de_vries,1:20.724
2023,7,33,15,bottas,1:21.425
2023,7,33,16,hulkenberg,1:19.922
2023,7,33,17,albon,1:21.221
2023,7,33,18,sargeant,1:21.224
2023,7,33,19,kevin_magnussen,1:20.774
2023,7,33,20,norris,1:19.803
2023,7,34,1,max_verstappen,1:18.806
2023,7,34,2,hamilton,1:19.028
2023,7,34,3,sainz,1:20.343
2023,7,34,4,russell,1:19.489
2023,7,34,5,perez,1:18.817
2023,7,34,6,ocon,1:21.516
2023,7,34,7,stroll,1:25.200
2023,7,34,8,alonso,1:20.634
2023,7,34,9,tsunoda,1:24.505
2023,7,34,10,zhou,1:20.446
2023,7,34,11,piastri,1:20.449
2023,7,34,12,gasly,1:20.433
2023,7,34,13,leclerc,1:20.374
2023,7,34,14,de_vries,1:20.923
2023,7,34,15,hulkenberg,1:19.177
2023,7,34,16,bottas,1:23.001
2023,7,34,17,albon,1:21.159
2023,7,34,18,sargeant,1:21.054
2023,7,34,19,kevin_magnussen,1:20.679
2023,7,34,20,norris,1:20.248
2023,7,35,1,max_verstappen,1:18.890
2023,7,35,2,hamilton,1:18.927
2023,7,35,3,russell,1:19.698
2023,7,35,4,sainz,1:22.307
2023,7,35,5,perez,1:18.784
2023,7,35,6,alonso,1:20.435
2023,7,35,7,ocon,1:24.355
2023,7,35,8,zhou,1:20.371
2023,7,35,9,piastri,1:20.449
2023,7,35,10,gasly,1:21.005
2023,7,35,11,leclerc,1:20.361
2023,7,35,12,de_vries,1:20.770
2023,7,35,13,stroll,1:40.110
2023,7,35,14,tsunoda,1:37.984
2023,7,35,15,hulkenberg,1:19.874
2023,7,35,16,bottas,1:21.606
2023,7,35,17,albon,1:20.941
2023,7,35,18,kevin_magnussen,1:20.085
2023,7,35,19,sargeant,1:22.383
2023,7,35,20,norris,1:20.288
2023,7,36,1,max_verstappen,1:18.789
2023,7,36,2,hamilton,1:19.127
2023,7,36,3,russell,1:19.835
2023,7,36,4,sainz,1:20.712
2023,7,36,5,perez,1:19.553
2023,7,36,6,alonso,1:20.323
2023,7,36,7,piastri,1:20.911
2023,7,36,8,gasly,1:20.884
2023,7,36,9,zhou,1:24.350
2023,7,36,10,leclerc,1:20.554
2023,7,36,11,de_vries,1:20.764
2023,7,36,12,stroll,1:19.746
2023,7,36,13,tsunoda,1:19.141
2023,7,36,14,ocon,1:40.678
2023,7,36,15,hulkenberg,1:20.814
2023,7,36,16,bottas,1:21.789
2023,7,36,17,albon,1:21.342
2023,7,36,18,kevin_magnussen,1:20.459
2023,7,36,19,norris,1:20.499
2023,7,36,20,sargeant,1:24.804
2023,7,37,1,max_verstappen,1:19.026
2023,7,37,2,hamilton,1:19.835
2023,7,37,3,russell,1:19.680
2023,7,37,4,sainz,1:20.133
2023,7,37,5,perez,1:19.296
2023,7,37,6,alonso,1:20.247
2023,7,37,7,piastri,1:20.497
2023,7,37,8,gasly,1:20.466
2023,7,37,9,leclerc,1:20.676
2023,7,37,10,de_vries,1:20.909
2023,7,37,11,stroll,1:19.948
2023,7,37,12,tsunoda,1:20.375
2023,7,37,13,ocon,1:19.679
2023,7,37,14,hulkenberg,1:20.041
2023,7,37,15,zhou,1:39.856
2023,7,37,16,bottas,1:23.289
2023,7,37,17,kevin_magnussen,1:21.792
2023,7,37,18,norris,1:20.461
2023,7,37,19,albon,1:26.232
2023,7,37,20,sargeant,1:41.816
2023,7,38,1,max_verstappen,1:19.417
2023,7,38,2,hamilton,1:19.732
2023,7,38,3,russell,1:19.804
2023,7,38,4,sainz,1:20.390
2023,7,38,5,perez,1:19.247
2023,7,38,6,alonso,1:20.074
2023,7,38,7,piastri,1:20.607
2023,7,38,8,gasly,1:20.404
2023,7,38,9,leclerc,1:20.458
2023,7,38,10,stroll,1:20.024
2023,7,38,11,tsunoda,1:20.120
2023,7,38,12,ocon,1:19.027
2023,7,38,13,de_vries,1:24.278
2023,7,38,14,hulkenberg,1:20.033
2023,7,38,15,zhou,1:18.753
2023,7,38,16,bottas,1:21.948
2023,7,38,17,kevin_magnussen,1:21.479
2023,7,38,18,norris,1:22.135
2023,7,38,19,albon,1:38.923
2023,7,38,20,sargeant,1:19.318
2023,7,39,1,max_verstappen,1:19.322
2023,7,39,2,hamilton,1:19.594
2023,7,39,3,russell,1:19.730
2023,7,39,4,sainz,1:20.151
2023,7,39,5,perez,1:19.310
2023,7,39,6,alonso,1:19.851
2023,7,39,7,piastri,1:24.112
2023,7,39,8,leclerc,1:20.558
2023,7,39,9,gasly,1:24.147
2023,7,39,10,stroll,1:19.067
2023,7,39,11,ocon,1:19.368
2023,7,39,12,tsunoda,1:20.766
2023,7,39,13,hulkenberg,1:20.310
2023,7,39,14,zhou,1:18.982
2023,7,39,15,kevin_magnussen,1:19.939
2023,7,39,16,norris,1:20.469
2023,7,39,17,de_vries,1:38.438
2023,7,39,18,bottas,1:27.553
2023,7,39,19,albon,1:19.770
2023,7,39,20,sargeant,1:19.622
2023,7,40,1,max_verstappen,1:19.388
2023,7,40,2,hamilton,1:19.468
2023,7,40,3,russell,1:19.611
2023,7,40,4,sainz,1:20.053
2023,7,40,5,perez,1:19.191
2023,7,40,6,alonso,1:19.832
2023,7,40,7,leclerc,1:20.219
2023,7,40,8,stroll,1:19.530
2023,7,40,9,ocon,1:19.729
2023,7,40,10,tsunoda,1:19.886
2023,7,40,11,hulkenberg,1:20.031
2023,7,40,12,zhou,1:19.119
2023,7,40,13,piastri,1:38.905
2023,7,40,14,gasly,1:40.082
2023,7,40,15,kevin_magnussen,1:22.531
2023,7,40,16,norris,1:19.881
2023,7,40,17,de_vries,1:19.346
2023,7,40,18,albon,1:19.546
2023,7,40,19,sargeant,1:19.603
2023,7,40,20,bottas,1:43.035
2023,7,41,1,max_verstappen,1:19.530
2023,7,41,2,hamilton,1:19.523
2023,7,41,3,russell,1:19.471
2023,7,41,4,perez,1:19.201
2023,7,41,5,sainz,1:24.280
2023,7,41,6,alonso,1:19.840
2023,7,41,7,stroll,1:19.819
2023,7,41,8,leclerc,1:23.726
2023,7,41,9,ocon,1:19.703
2023,7,41,10,tsunoda,1:19.728
2023,7,41,11,hulkenberg,1:20.039
2023,7,41,12,zhou,1:19.065
2023,7,41,13,piastri,1:18.679
2023,7,41,14,gasly,1:18.375
2023,7,41,15,kevin_magnussen,1:20.194
2023,7,41,16,de_vries,1:18.594
2023,7,41,17,norris,1:20.992
2023,7,41,18,albon,1:19.500
2023,7,41,19,sargeant,1:19.247
2023,7,41,20,bottas,1:20.472
2023,7,42,1,max_verstappen,1:19.092
2023,7,42,2,hamilton,1:19.187
2023,7,42,3,russell,1:19.281
2023,7,42,4,perez,1:18.907
2023,7,42,5,alonso,1:19.900
2023,7,42,6,sainz,1:39.152
2023,7,42,7,stroll,1:19.542
2023,7,42,8,ocon,1:19.696
2023,7,42,9,tsunoda,1:19.615
2023,7,42,10,hulkenberg,1:20.001
2023,7,42,11,zhou,1:19.044
2023,7,42,12,piastri,1:18.987
2023,7,42,13,gasly,1:18.577
2023,7,42,14,leclerc,1:39.362
2023,7,42,15,de_vries,1:20.210
2023,7,42,16,norris,1:20.707
2023,7,42,17,kevin_magnussen,1:26.156
2023,7,42,18,albon,1:19.639
2023,7,42,19,sargeant,1:19.620
2023,7,42,20,bottas,1:19.706
2023,7,43,1,max_verstappen,1:18.912
2023,7,43,2,hamilton,1:19.078
2023,7,43,3,russell,1:19.198
2023,7,43,4,perez,1:19.068
2023,7,43,5,alonso,1:20.130
2023,7,43,6,sainz,1:19.331
2023,7,43,7,stroll,1:19.508
2023,7,43,8,ocon,1:19.700
2023,7,43,9,tsunoda,1:19.645
2023,7,43,10,zhou,1:19.073
2023,7,43,11,piastri,1:18.864
2023,7,43,12,hulkenberg,1:25.079
2023,7,43,13,gasly,1:18.658
2023,7,43,14,leclerc,1:18.460
2023,7,43,15,de_vries,1:19.240
2023,7,43,16,norris,1:19.576
2023,7,43,17,albon,1:19.836
2023,7,43,18,sargeant,1:19.805
2023,7,43,19,kevin_magnussen,1:38.274
2023,7,43,20,bottas,1:20.158
2023,7,44,1,max_verstappen,1:18.970
2023,7,44,2,hamilton,1:19.121
2023,7,44,3,russell,1:19.296
2023,7,44,4,perez,1:19.504
2023,7,44,5,alonso,1:23.902
2023,7,44,6,sainz,1:19.241
2023,7,44,7,stroll,1:20.121
2023,7,44,8,ocon,1:19.862
2023,7,44,9,tsunoda,1:20.063
2023,7,44,10,zhou,1:19.336
2023,7,44,11,piastri,1:18.854
2023,7,44,12,gasly,1:18.804
2023,7,44,13,leclerc,1:18.657
2023,7,44,14,de_vries,1:19.312
2023,7,44,15,norris,1:19.865
2023,7,44,16,hulkenberg,1:40.839
2023,7,44,17,albon,1:19.758
2023,7,44,18,sargeant,1:19.835
2023,7,44,19,kevin_magnussen,1:18.069
2023,7,44,20,bottas,1:22.064
2023,7,45,1,max_verstappen,1:19.104
2023,7,45,2,hamilton,1:19.201
2023,7,45,3,russell,1:22.981
2023,7,45,4,perez,1:19.600
2023,7,45,5,sainz,1:19.325
2023,7,45,6,stroll,1:19.671
2023,7,45,7,ocon,1:19.843
2023,7,45,8,tsunoda,1:19.746
2023,7,45,9,zhou,1:19.326
2023,7,45,10,alonso,1:38.759
2023,7,45,11,piastri,1:19.080
2023,7,45,12,gasly,1:19.161
2023,7,45,13,leclerc,1:18.634
2023,7,45,14,de_vries,1:18.931
2023,7,45,15,norris,1:19.925
2023,7,45,16,hulkenberg,1:18.912
2023,7,45,17,albon,1:19.654
2023,7,45,18,sargeant,1:19.835
2023,7,45,19,kevin_magnussen,1:18.282
2023,7,45,20,bottas,1:19.292
2023,7,46,1,max_verstappen,1:18.840
2023,7,46,2,hamilton,1:18.965
2023,7,46,3,perez,1:19.367
2023,7,46,4,russell,1:37.181
2023,7,46,5,sainz,1:18.698
2023,7,46,6,stroll,1:19.593
2023,7,46,7,ocon,1:19.654
2023,7,46,8,tsunoda,1:19.714
2023,7,46,9,zhou,1:19.122
2023,7,46,10,alonso,1:18.442
2023,7,46,11,piastri,1:19.470
2023,7,46,12,gasly,1:19.092
2023,7,46,13,leclerc,1:18.749
2023,7,46,14,de_vries,1:18.972
2023,7,46,15,norris,1:19.896
2023,7,46,16,hulkenberg,1:18.841
2023,7,46,17,albon,1:19.620
2023,7,46,18,sargeant,1:19.653
2023,7,46,19,kevin_magnussen,1:18.851
2023,7,46,20,bottas,1:18.885
2023,7,47,1,max_verstappen,1:19.109
2023,7,47,2,hamilton,1:18.933
2023,7,47,3,perez,1:18.907
2023,7,47,4,russell,1:18.057
2023,7,47,5,sainz,1:18.562
2023,7,47,6,stroll,1:19.477
2023,7,47,7,ocon,1:19.669
2023,7,47,8,tsunoda,1:19.625
2023,7,47,9,zhou,1:19.214
2023,7,47,10,alonso,1:18.321
2023,7,47,11,piastri,1:19.397
2023,7,47,12,gasly,1:18.948
2023,7,47,13,leclerc,1:18.709
2023,7,47,14,de_vries,1:19.111
2023,7,47,15,norris,1:20.146
2023,7,47,16,hulkenberg,1:19.121
2023,7,47,17,albon,1:19.525
2023,7,47,18,sargeant,1:19.646
2023,7,47,19,kevin_magnussen,1:19.166
2023,7,47,20,bottas,1:18.956
2023,7,48,1,max_verstappen,1:18.953
2023,7,48,2,hamilton,1:19.183
2023,7,48,3,perez,1:19.179
2023,7,48,4,russell,1:17.875
2023,7,48,5,sainz,1:18.521
2023,7,48,6,stroll,1:19.129
2023,7,48,7,ocon,1:19.618
2023,7,48,8,tsunoda,1:19.492
2023,7,48,9,alonso,1:18.237
2023,7,48,10,zhou,1:19.749
2023,7,48,11,gasly,1:19.191
2023,7,48,12,piastri,1:21.667
2023,7,48,13,leclerc,1:18.763
2023,7,48,14,de_vries,1:18.803
2023,7,48,15,norris,1:19.863
2023,7,48,16,hulkenberg,1:18.947
2023,7,48,17,albon,1:19.426
2023,7,48,18,kevin_magnussen,1:18.700
2023,7,48,19,sargeant,1:20.875
2023,7,48,20,bottas,1:19.498
2023,7,49,1,max_verstappen,1:19.093
2023,7,49,2,hamilton,1:18.968
2023,7,49,3,perez,1:19.400
2023,7,49,4,russell,1:18.383
2023,7,49,5,sainz,1:18.635
2023,7,49,6,stroll,1:19.413
2023,7,49,7,ocon,1:18.965
2023,7,49,8,alonso,1:18.083
2023,7,49,9,tsunoda,1:20.145
2023,7,49,10,zhou,1:19.276
2023,7,49,11,gasly,1:18.843
2023,7,49,12,piastri,1:21.089
2023,7,49,13,leclerc,1:19.918
2023,7,49,14,de_vries,1:19.009
2023,7,49,15,norris,1:19.826
2023,7,49,16,hulkenberg,1:19.272
2023,7,49,17,albon,1:19.712
2023,7,49,18,kevin_magnussen,1:19.105
2023,7,49,19,sargeant,1:20.052
2023,7,49,20,bottas,1:19.208
2023,7,50,1,max_verstappen,1:19.221
2023,7,50,2,hamilton,1:22.701
2023,7,50,3,perez,1:23.039
2023,7,50,4,russell,1:18.488
2023,7,50,5,sainz,1:18.518
2023,7,50,6,stroll,1:19.283
2023,7,50,7,ocon,1:19.163
2023,7,50,8,alonso,1:18.935
2023,7,50,9,tsunoda,1:19.211
2023,7,50,10,zhou,1:19.461
2023,7,50,11,gasly,1:18.845
2023,7,50,12,piastri,1:19.227
2023,7,50,13,leclerc,1:19.165
2023,7,50,14,de_vries,1:19.340
2023,7,50,15,norris,1:23.934
2023,7,50,16,hulkenberg,1:18.855
2023,7,50,17,albon,1:19.650
2023,7,50,18,kevin_magnussen,1:18.980
2023,7,50,19,sargeant,1:20.019
2023,7,50,20,bottas,1:18.242
2023,7,51,1,max_verstappen,1:18.768
2023,7,51,2,hamilton,1:38.688
2023,7,51,3,russell,1:18.611
2023,7,51,4,sainz,1:18.562
2023,7,51,5,perez,1:35.599
2023,7,51,6,stroll,1:19.164
2023,7,51,7,alonso,1:18.833
2023,7,51,8,ocon,1:21.212
2023,7,51,9,tsunoda,1:19.667
2023,7,51,10,zhou,1:19.699
2023,7,51,11,gasly,1:18.796
2023,7,51,12,leclerc,1:18.617
2023,7,51,13,piastri,1:20.902
2023,7,51,14,de_vries,1:19.350
2023,7,51,15,hulkenberg,1:18.861
2023,7,51,16,albon,1:19.447
2023,7,51,17,kevin_magnussen,1:19.101
2023,7,51,18,sargeant,1:19.942
2023,7,51,19,bottas,1:19.231
2023,7,51,20,norris,1:38.017
2023,7,52,1,max_verstappen,1:22.849
2023,7,52,2,hamilton,1:18.621
2023,7,52,3,russell,1:18.335
2023,7,52,4,sainz,1:18.595
2023,7,52,5,perez,1:16.666
2023,7,52,6,stroll,1:19.018
2023,7,52,7,alonso,1:18.543
2023,7,52,8,ocon,1:19.213
2023,7,52,9,tsunoda,1:19.236
2023,7,52,10,zhou,1:19.040
2023,7,52,11,gasly,1:19.006
2023,7,52,12,leclerc,1:18.357
2023,7,52,13,piastri,1:19.507
2023,7,52,14,de_vries,1:19.298
2023,7,52,15,hulkenberg,1:18.962
2023,7,52,16,albon,1:19.390
2023,7,52,17,kevin_magnussen,1:19.345
2023,7,52,18,sargeant,1:19.943
2023,7,52,19,bottas,1:19.531
2023,7,52,20,norris,1:18.809
2023,7,53,1,max_verstappen,1:37.231
2023,7,53,2,hamilton,1:18.564
2023,7,53,3,russell,1:18.504
2023,7,53,4,perez,1:17.122
2023,7,53,5,sainz,1:19.738
2023,7,53,6,stroll,1:18.998
2023,7,53,7,alonso,1:19.225
2023,7,53,8,ocon,1:19.177
2023,7,53,9,tsunoda,1:19.028
2023,7,53,10,zhou,1:19.086
2023,7,53,11,gasly,1:18.824
2023,7,53,12,leclerc,1:18.558
2023,7,53,13,piastri,1:19.358
2023,7,53,14,de_vries,1:19.186
2023,7,53,15,hulkenberg,1:18.776
2023,7,53,16,albon,1:19.327
2023,7,53,17,kevin_magnussen,1:19.396
2023,7,53,18,sargeant,1:19.943
2023,7,53,19,norris,1:17.287
2023,7,53,20,bottas,1:21.381
2023,7,54,1,max_verstappen,1:17.473
2023,7,54,2,hamilton,1:17.529
2023,7,54,3,russell,1:18.362
2023,7,54,4,perez,1:17.543
2023,7,54,5,sainz,1:18.886
2023,7,54,6,stroll,1:19.068
2023,7,54,7,alonso,1:18.536
2023,7,54,8,ocon,1:18.946
2023,7,54,9,tsunoda,1:19.267
2023,7,54,10,zhou,1:19.057
2023,7,54,11,gasly,1:18.991
2023,7,54,12,leclerc,1:18.707
2023,7,54,13,piastri,1:19.380
2023,7,54,14,de_vries,1:19.299
2023,7,54,15,hulkenberg,1:18.951
2023,7,54,16,albon,1:19.347
2023,7,54,17,kevin_magnussen,1:19.311
2023,7,54,18,sargeant,1:19.720
2023,7,54,19,norris,1:18.746
2023,7,54,20,bottas,1:20.104
2023,7,55,1,max_verstappen,1:17.766
2023,7,55,2,hamilton,1:17.575
2023,7,55,3,russell,1:18.133
2023,7,55,4,perez,1:17.776
2023,7,55,5,sainz,1:18.513
2023,7,55,6,stroll,1:18.933
2023,7,55,7,alonso,1:18.584
2023,7,55,8,ocon,1:19.057
2023,7,55,9,tsunoda,1:19.246
2023,7,55,10,zhou,1:19.147
2023,7,55,11,gasly,1:19.195
2023,7,55,12,leclerc,1:18.853
2023,7,55,13,piastri,1:19.453
2023,7,55,14,de_vries,1:19.035
2023,7,55,15,hulkenberg,1:20.482
2023,7,55,16,albon,1:19.415
2023,7,55,17,kevin_magnussen,1:19.187
2023,7,55,18,norris,1:17.182
2023,7,55,19,sargeant,1:21.834
2023,7,55,20,bottas,1:19.523
2023,7,56,1,max_verstappen,1:17.183
2023,7,56,2,hamilton,1:17.874
2023,7,56,3,russell,1:18.448
2023,7,56,4,perez,1:17.484
2023,7,56,5,sainz,1:18.559
2023,7,56,6,stroll,1:18.722
2023,7,56,7,alonso,1:18.749
2023,7,56,8,ocon,1:19.097
2023,7,56,9,tsunoda,1:19.568
2023,7,56,10,zhou,1:20.335
2023,7,56,11,gasly,1:19.565
2023,7,56,12,leclerc,1:18.897
2023,7,56,13,piastri,1:19.365
2023,7,56,14,de_vries,1:19.294
2023,7,56,15,hulkenberg,1:19.721
2023,7,56,16,albon,1:19.343
2023,7,56,17,kevin_magnussen,1:19.389
2023,7,56,18,norris,1:17.939
2023,7,56,19,sargeant,1:19.827
2023,7,56,20,bottas,1:21.435
2023,7,57,1,max_verstappen,1:17.306
2023,7,57,2,hamilton,1:17.725
2023,7,57,3,russell,1:18.290
2023,7,57,4,perez,1:17.440
2023,7,57,5,sainz,1:18.725
2023,7,57,6,stroll,1:19.041
2023,7,57,7,alonso,1:18.770
2023,7,57,8,ocon,1:19.365
2023,7,57,9,tsunoda,1:19.182
2023,7,57,10,zhou,1:19.425
2023,7,57,11,gasly,1:19.287
2023,7,57,12,leclerc,1:18.871
2023,7,57,13,piastri,1:19.396
2023,7,57,14,de_vries,1:19.164
2023,7,57,15,hulkenberg,1:19.128
2023,7,57,16,albon,1:19.189
2023,7,57,17,kevin_magnussen,1:19.199
2023,7,57,18,norris,1:18.160
2023,7,57,19,sargeant,1:20.009
2023,7,57,20,bottas,1:19.922
2023,7,58,1,max_verstappen,1:17.502
2023,7,58,2,hamilton,1:17.848
2023,7,58,3,russell,1:18.357
2023,7,58,4,perez,1:17.931
2023,7,58,5,sainz,1:18.623
2023,7,58,6,stroll,1:19.251
2023,7,58,7,alonso,1:18.861
2023,7,58,8,ocon,1:19.207
2023,7,58,9,tsunoda,1:19.220
2023,7,58,10,zhou,1:19.123
2023,7,58,11,gasly,1:19.232
2023,7,58,12,leclerc,1:18.863
2023,7,58,13,piastri,1:19.104
2023,7,58,14,de_vries,1:19.240
2023,7,58,15,hulkenberg,1:19.151
2023,7,58,16,albon,1:19.248
2023,7,58,17,kevin_magnussen,1:19.397
2023,7,58,18,norris,1:18.412
2023,7,58,19,sargeant,1:22.807
2023,7,58,20,bottas,1:21.352
2023,7,59,1,max_verstappen,1:17.761
2023,7,59,2,hamilton,1:18.138
2023,7,59,3,russell,1:18.129
2023,7,59,4,perez,1:18.623
2023,7,59,5,sainz,1:18.799
2023,7,59,6,stroll,1:19.193
2023,7,59,7,alonso,1:18.870
2023,7,59,8,ocon,1:19.189
2023,7,59,9,tsunoda,1:18.904
2023,7,59,10,zhou,1:18.973
2023,7,59,11,gasly,1:18.994
2023,7,59,12,leclerc,1:18.840
2023,7,59,13,piastri,1:19.096
2023,7,59,14,de_vries,1:19.014
2023,7,59,15,hulkenberg,1:18.985
2023,7,59,16,albon,1:19.133
2023,7,59,17,kevin_magnussen,1:21.015
2023,7,59,18,norris,1:20.534
2023,7,59,19,sargeant,1:21.829
2023,7,59,20,bottas,1:19.359
2023,7,60,1,max_verstappen,1:18.205
2023,7,60,2,hamilton,1:18.475
2023,7,60,3,russell,1:18.067
2023,7,60,4,perez,1:18.415
2023,7,60,5,sainz,1:18.403
2023,7,60,6,stroll,1:18.967
2023,7,60,7,alonso,1:19.111
2023,7,60,8,ocon,1:18.970
2023,7,60,9,tsunoda,1:18.979
2023,7,60,10,zhou,1:19.070
2023,7,60,11,gasly,1:18.965
2023,7,60,12,leclerc,1:18.619
2023,7,60,13,piastri,1:18.831
2023,7,60,14,de_vries,1:19.399
2023,7,60,15,hulkenberg,1:18.997
2023,7,60,16,albon,1:19.260
2023,7,60,17,kevin_magnussen,1:20.310
2023,7,60,18,norris,1:20.532
2023,7,60,19,sargeant,1:20.119
2023,7,60,20,bottas,1:19.704
2023,7,61,1,max_verstappen,1:16.330
2023,7,61,2,hamilton,1:17.627
2023,7,61,3,russell,1:18.201
2023,7,61,4,perez,1:17.789
2023,7,61,5,sainz,1:18.714
2023,7,61,6,stroll,1:18.988
2023,7,61,7,alonso,1:19.624
2023,7,61,8,ocon,1:19.175
2023,7,61,9,tsunoda,1:19.241
2023,7,61,10,zhou,1:18.954
2023,7,61,11,gasly,1:19.052
2023,7,61,12,leclerc,1:18.682
2023,7,61,13,piastri,1:19.078
2023,7,61,14,de_vries,1:19.372
2023,7,61,15,hulkenberg,1:18.949
2023,7,61,16,albon,1:20.461
2023,7,61,17,kevin_magnussen,1:19.492
2023,7,61,18,norris,1:19.503
2023,7,61,19,bottas,1:18.959
2023,7,61,20,sargeant,1:21.280
2023,7,62,1,max_verstappen,1:18.014
2023,7,62,2,hamilton,1:16.676
2023,7,62,3,russell,1:18.152
2023,7,62,4,perez,1:17.793
2023,7,62,5,sainz,1:18.712
2023,7,62,6,stroll,1:19.081
2023,7,62,7,alonso,1:19.445
2023,7,62,8,ocon,1:19.057
2023,7,62,9,tsunoda,1:19.206
2023,7,62,10,zhou,1:19.369
2023,7,62,11,gasly,1:19.178
2023,7,62,12,leclerc,1:19.035
2023,7,62,13,piastri,1:19.200
2023,7,62,14,de_vries,1:20.567
2023,7,62,15,hulkenberg,1:19.232
2023,7,62,16,albon,1:19.647
2023,7,62,17,kevin_magnussen,1:19.407
2023,7,62,18,norris,1:19.430
2023,7,62,19,bottas,1:19.720
2023,7,62,20,sargeant,1:22.134
2023,7,63,1,max_verstappen,1:17.697
2023,7,63,2,hamilton,1:18.967
2023,7,63,3,russell,1:18.631
2023,7,63,4,perez,1:17.828
2023,7,63,5,sainz,1:18.999
2023,7,63,6,stroll,1:19.084
2023,7,63,7,alonso,1:18.532
2023,7,63,8,ocon,1:19.174
2023,7,63,9,tsunoda,1:19.121
2023,7,63,10,zhou,1:19.231
2023,7,63,11,gasly,1:19.232
2023,7,63,12,leclerc,1:19.096
2023,7,63,13,piastri,1:20.997
2023,7,63,14,de_vries,1:19.184
2023,7,63,15,hulkenberg,1:19.524
2023,7,63,16,albon,1:19.374
2023,7,63,17,kevin_magnussen,1:19.496
2023,7,63,18,norris,1:19.360
2023,7,63,19,bottas,1:19.774
2023,7,63,20,sargeant,1:20.420
2023,7,64,1,max_verstappen,1:18.559
2023,7,64,2,hamilton,1:18.579
2023,7,64,3,russell,1:18.917
2023,7,64,4,perez,1:17.910
2023,7,64,5,sainz,1:18.687
2023,7,64,6,stroll,1:19.413
2023,7,64,7,alonso,1:19.229
2023,7,64,8,ocon,1:19.228
2023,7,64,9,tsunoda,1:19.182
2023,7,64,10,zhou,1:19.257
2023,7,64,11,gasly,1:19.524
2023,7,64,12,leclerc,1:19.502
2023,7,64,13,piastri,1:19.393
2023,7,64,14,de_vries,1:19.166
2023,7,64,15,hulkenberg,1:19.320
2023,7,64,16,albon,1:19.307
2023,7,64,17,norris,1:19.022
2023,7,64,18,kevin_magnussen,1:22.711
2023,7,64,19,bottas,1:22.619
2023,7,64,20,sargeant,1:19.980
2023,7,65,1,max_verstappen,1:17.611
2023,7,65,2,hamilton,1:20.310
2023,7,65,3,russell,1:19.163
2023,7,65,4,perez,1:18.476
2023,7,65,5,sainz,1:18.785
2023,7,65,6,stroll,1:19.195
2023,7,65,7,alonso,1:18.845
2023,7,65,8,ocon,1:19.174
2023,7,65,9,tsunoda,1:19.287
2023,7,65,10,zhou,1:19.137
2023,7,65,11,gasly,1:18.990
2023,7,65,12,leclerc,1:18.922
2023,7,65,13,piastri,1:19.100
2023,7,65,14,de_vries,1:19.031
2023,7,65,15,hulkenberg,1:19.416
2023,7,65,16,albon,1:19.419
2023,7,65,17,norris,1:18.833
2023,7,65,18,kevin_magnussen,1:23.209
2023,7,65,19,bottas,1:20.781
2023,7,65,20,sargeant,1:20.254
2023,7,66,1,max_verstappen,1:17.708
2023,7,66,2,hamilton,1:19.120
2023,7,66,3,russell,1:19.045
2023,7,66,4,perez,1:20.063
2023,7,66,5,sainz,1:18.447
