season,round,lap,position,driverId,time
2017,6,39,8,vandoorne,1:17.499
2017,6,39,9,sainz,1:16.649
2017,6,39,10,kevin_magnussen,1:16.886
2017,6,39,11,kvyat,1:17.556
2017,6,39,12,jolyon_palmer,1:18.376
2017,6,39,13,perez,1:18.497
2017,6,39,14,stroll,1:18.299
2017,6,39,15,massa,1:21.329
2017,6,39,16,ocon,1:37.281
2017,6,39,17,ericsson,1:16.829
2017,6,39,18,wehrlein,1:18.236
2017,6,39,19,button,1:38.074
2017,6,40,1,vettel,1:18.650
2017,6,40,2,raikkonen,1:17.709
2017,6,40,3,ricciardo,1:16.594
2017,6,40,4,bottas,1:17.494
2017,6,40,5,max_verstappen,1:17.443
2017,6,40,6,hamilton,1:17.043
2017,6,40,7,vandoorne,1:17.515
2017,6,40,8,sainz,1:16.797
2017,6,40,9,grosjean,1:35.708
2017,6,40,10,kevin_magnussen,1:16.765
2017,6,40,11,kvyat,1:17.007
2017,6,40,12,jolyon_palmer,1:17.983
2017,6,40,13,perez,1:18.046
2017,6,40,14,stroll,1:18.064
2017,6,40,15,massa,1:17.606
2017,6,40,16,ericsson,1:17.252
2017,6,40,17,ocon,1:19.865
2017,6,40,18,wehrlein,1:22.373
2017,6,40,19,button,1:26.170
2017,6,41,1,vettel,1:16.190
2017,6,41,2,raikkonen,1:17.673
2017,6,41,3,ricciardo,1:18.064
2017,6,41,4,bottas,1:17.980
2017,6,41,5,max_verstappen,1:18.252
2017,6,41,6,hamilton,1:16.388
2017,6,41,7,vandoorne,1:17.616
2017,6,41,8,sainz,1:17.304
2017,6,41,9,grosjean,1:20.908
2017,6,41,10,kevin_magnussen,1:18.074
2017,6,41,11,kvyat,1:17.623
2017,6,41,12,jolyon_palmer,1:18.571
2017,6,41,13,perez,1:18.376
2017,6,41,14,massa,1:16.763
2017,6,41,15,stroll,1:37.776
2017,6,41,16,ericsson,1:17.704
2017,6,41,17,ocon,1:19.299
2017,6,41,18,wehrlein,1:19.215
2017,6,41,19,button,1:17.745
2017,6,42,1,vettel,1:16.352
2017,6,42,2,raikkonen,1:17.293
2017,6,42,3,ricciardo,1:17.191
2017,6,42,4,bottas,1:17.280
2017,6,42,5,max_verstappen,1:17.134
2017,6,42,6,hamilton,1:16.765
2017,6,42,7,vandoorne,1:17.534
2017,6,42,8,sainz,1:17.543
2017,6,42,9,grosjean,1:17.278
2017,6,42,10,kvyat,1:17.974
2017,6,42,11,perez,1:22.497
2017,6,42,12,massa,1:17.013
2017,6,42,13,kevin_magnussen,1:37.448
2017,6,42,14,jolyon_palmer,1:42.639
2017,6,42,15,stroll,1:23.533
2017,6,42,16,ericsson,1:18.471
2017,6,42,17,ocon,1:17.261
2017,6,42,18,wehrlein,1:20.497
2017,6,42,19,button,1:17.335
2017,6,43,1,vettel,1:16.754
2017,6,43,2,raikkonen,1:17.458
2017,6,43,3,ricciardo,1:17.293
2017,6,43,4,bottas,1:16.911
2017,6,43,5,max_verstappen,1:17.091
2017,6,43,6,hamilton,1:17.358
2017,6,43,7,sainz,1:17.692
2017,6,43,8,grosjean,1:17.452
2017,6,43,9,kvyat,1:16.539
2017,6,43,10,vandoorne,1:34.967
2017,6,43,11,perez,1:17.029
2017,6,43,12,massa,1:17.331
2017,6,43,13,kevin_magnussen,1:19.196
2017,6,43,14,jolyon_palmer,1:21.981
2017,6,43,15,stroll,1:18.403
2017,6,43,16,ericsson,1:19.938
2017,6,43,17,ocon,1:19.295
2017,6,43,18,wehrlein,1:18.870
2017,6,43,19,button,1:17.500
2017,6,44,1,vettel,1:16.387
2017,6,44,2,raikkonen,1:17.046
2017,6,44,3,ricciardo,1:16.886
2017,6,44,4,bottas,1:16.765
2017,6,44,5,max_verstappen,1:17.045
2017,6,44,6,hamilton,1:16.835
2017,6,44,7,sainz,1:16.878
2017,6,44,8,grosjean,1:17.237
2017,6,44,9,kvyat,1:16.610
2017,6,44,10,vandoorne,1:20.900
2017,6,44,11,perez,1:17.493
2017,6,44,12,massa,1:16.960
2017,6,44,13,kevin_magnussen,1:16.313
2017,6,44,14,jolyon_palmer,1:17.901
2017,6,44,15,stroll,1:20.495
2017,6,44,16,ericsson,1:17.915
2017,6,44,17,ocon,1:17.864
2017,6,44,18,wehrlein,1:18.532
2017,6,44,19,button,1:17.642
2017,6,45,1,vettel,1:16.566
2017,6,45,2,raikkonen,1:17.493
2017,6,45,3,ricciardo,1:17.316
2017,6,45,4,bottas,1:17.007
2017,6,45,5,max_verstappen,1:16.784
2017,6,45,6,hamilton,1:17.469
2017,6,45,7,sainz,1:17.179
2017,6,45,8,grosjean,1:17.095
2017,6,45,9,kvyat,1:16.625
2017,6,45,10,vandoorne,1:16.665
2017,6,45,11,perez,1:17.191
2017,6,45,12,massa,1:16.948
2017,6,45,13,kevin_magnussen,1:16.677
2017,6,45,14,jolyon_palmer,1:17.612
2017,6,45,15,stroll,1:17.250
2017,6,45,16,ericsson,1:17.540
2017,6,45,17,ocon,1:17.634
2017,6,45,18,wehrlein,1:18.544
2017,6,45,19,button,1:16.918
2017,6,46,1,vettel,1:16.311
2017,6,46,2,raikkonen,1:17.376
2017,6,46,3,ricciardo,1:16.746
2017,6,46,4,bottas,1:16.928
2017,6,46,5,max_verstappen,1:17.248
2017,6,46,6,sainz,1:17.213
2017,6,46,7,hamilton,1:34.116
2017,6,46,8,grosjean,1:17.275
2017,6,46,9,kvyat,1:16.945
2017,6,46,10,vandoorne,1:16.777
2017,6,46,11,perez,1:16.509
2017,6,46,12,massa,1:16.911
2017,6,46,13,kevin_magnussen,1:16.328
2017,6,46,14,jolyon_palmer,1:17.365
2017,6,46,15,stroll,1:17.601
2017,6,46,16,ericsson,1:17.951
2017,6,46,17,ocon,1:17.893
2017,6,46,18,wehrlein,1:18.487
2017,6,46,19,button,1:16.929
2017,6,47,1,vettel,1:16.799
2017,6,47,2,raikkonen,1:17.319
2017,6,47,3,ricciardo,1:16.912
2017,6,47,4,bottas,1:17.256
2017,6,47,5,max_verstappen,1:16.916
2017,6,47,6,sainz,1:17.388
2017,6,47,7,hamilton,1:20.748
2017,6,47,8,grosjean,1:17.875
2017,6,47,9,kvyat,1:17.255
2017,6,47,10,vandoorne,1:16.917
2017,6,47,11,perez,1:16.434
2017,6,47,12,massa,1:16.729
2017,6,47,13,kevin_magnussen,1:16.821
2017,6,47,14,jolyon_palmer,1:17.534
2017,6,47,15,stroll,1:17.795
2017,6,47,16,ericsson,1:17.625
2017,6,47,17,ocon,1:17.695
2017,6,47,18,wehrlein,1:18.595
2017,6,47,19,button,1:16.912
2017,6,48,1,vettel,1:16.069
2017,6,48,2,raikkonen,1:17.015
2017,6,48,3,ricciardo,1:17.228
2017,6,48,4,bottas,1:17.504
2017,6,48,5,max_verstappen,1:17.382
2017,6,48,6,sainz,1:17.140
2017,6,48,7,hamilton,1:16.614
2017,6,48,8,grosjean,1:17.624
2017,6,48,9,kvyat,1:18.144
2017,6,48,10,vandoorne,1:17.154
2017,6,48,11,perez,1:16.674
2017,6,48,12,massa,1:16.853
2017,6,48,13,kevin_magnussen,1:16.749
2017,6,48,14,jolyon_palmer,1:21.716
2017,6,48,15,stroll,1:18.562
2017,6,48,16,ericsson,1:17.772
2017,6,48,17,ocon,1:17.627
2017,6,48,18,wehrlein,1:18.406
2017,6,48,19,button,1:17.085
2017,6,49,1,vettel,1:16.371
2017,6,49,2,raikkonen,1:16.841
2017,6,49,3,ricciardo,1:18.426
2017,6,49,4,bottas,1:17.297
2017,6,49,5,max_verstappen,1:17.093
2017,6,49,6,sainz,1:17.299
2017,6,49,7,hamilton,1:16.624
2017,6,49,8,grosjean,1:17.423
2017,6,49,9,kvyat,1:17.303
2017,6,49,10,vandoorne,1:17.474
2017,6,49,11,perez,1:16.523
2017,6,49,12,massa,1:16.827
2017,6,49,13,kevin_magnussen,1:16.826
2017,6,49,14,jolyon_palmer,1:17.804
2017,6,49,15,stroll,1:18.228
2017,6,49,16,ericsson,1:18.297
2017,6,49,17,ocon,1:18.268
2017,6,49,18,wehrlein,1:21.588
2017,6,49,19,button,1:17.005
2017,6,50,1,vettel,1:16.380
2017,6,50,2,raikkonen,1:16.883
2017,6,50,3,ricciardo,1:16.028
2017,6,50,4,bottas,1:17.822
2017,6,50,5,max_verstappen,1:17.734
2017,6,50,6,sainz,1:17.785
2017,6,50,7,hamilton,1:16.702
2017,6,50,8,grosjean,1:17.641
2017,6,50,9,kvyat,1:17.632
2017,6,50,10,vandoorne,1:17.042
2017,6,50,11,perez,1:16.265
2017,6,50,12,massa,1:16.543
2017,6,50,13,kevin_magnussen,1:16.484
2017,6,50,14,jolyon_palmer,1:16.932
2017,6,50,15,stroll,1:17.602
2017,6,50,16,ericsson,1:17.763
2017,6,50,17,ocon,1:20.325
2017,6,50,18,wehrlein,1:18.701
2017,6,50,19,button,1:17.809
2017,6,51,1,vettel,1:16.898
2017,6,51,2,raikkonen,1:17.022
2017,6,51,3,ricciardo,1:15.756
2017,6,51,4,bottas,1:17.721
2017,6,51,5,max_verstappen,1:17.625
2017,6,51,6,sainz,1:17.099
2017,6,51,7,hamilton,1:16.441
2017,6,51,8,grosjean,1:17.602
2017,6,51,9,kvyat,1:17.968
2017,6,51,10,vandoorne,1:17.060
2017,6,51,11,perez,1:18.433
2017,6,51,12,massa,1:16.562
2017,6,51,13,kevin_magnussen,1:16.767
2017,6,51,14,jolyon_palmer,1:16.828
2017,6,51,15,stroll,1:17.241
2017,6,51,16,ericsson,1:17.372
2017,6,51,17,ocon,1:18.832
2017,6,51,18,wehrlein,1:20.117
2017,6,51,19,button,1:17.321
2017,6,52,1,vettel,1:16.521
2017,6,52,2,raikkonen,1:17.094
2017,6,52,3,ricciardo,1:16.488
2017,6,52,4,bottas,1:17.082
2017,6,52,5,max_verstappen,1:17.297
2017,6,52,6,sainz,1:17.099
2017,6,52,7,hamilton,1:16.933
2017,6,52,8,grosjean,1:17.417
2017,6,52,9,kvyat,1:17.396
2017,6,52,10,vandoorne,1:17.245
2017,6,52,11,perez,1:16.899
2017,6,52,12,massa,1:16.636
2017,6,52,13,kevin_magnussen,1:16.789
2017,6,52,14,jolyon_palmer,1:17.630
2017,6,52,15,stroll,1:17.251
2017,6,52,16,ericsson,1:17.444
2017,6,52,17,ocon,1:16.482
2017,6,52,18,wehrlein,1:19.415
2017,6,52,19,button,1:23.355
2017,6,53,1,vettel,1:16.637
2017,6,53,2,raikkonen,1:16.784
2017,6,53,3,ricciardo,1:16.090
2017,6,53,4,bottas,1:17.318
2017,6,53,5,max_verstappen,1:17.466
2017,6,53,6,sainz,1:17.014
2017,6,53,7,hamilton,1:16.284
2017,6,53,8,grosjean,1:17.369
2017,6,53,9,kvyat,1:17.285
2017,6,53,10,vandoorne,1:17.466
2017,6,53,11,perez,1:16.712
2017,6,53,12,massa,1:16.752
2017,6,53,13,kevin_magnussen,1:16.753
2017,6,53,14,jolyon_palmer,1:17.101
2017,6,53,15,stroll,1:17.132
2017,6,53,16,ericsson,1:22.079
2017,6,53,17,ocon,1:19.045
2017,6,53,18,wehrlein,1:18.218
2017,6,53,19,button,1:18.080
2017,6,54,1,vettel,1:16.025
2017,6,54,2,raikkonen,1:16.465
2017,6,54,3,ricciardo,1:16.370
2017,6,54,4,bottas,1:16.983
2017,6,54,5,max_verstappen,1:17.095
2017,6,54,6,sainz,1:17.004
2017,6,54,7,hamilton,1:15.825
2017,6,54,8,grosjean,1:17.366
2017,6,54,9,kvyat,1:17.415
2017,6,54,10,vandoorne,1:16.902
2017,6,54,11,perez,1:16.472
2017,6,54,12,massa,1:16.959
2017,6,54,13,kevin_magnussen,1:18.208
2017,6,54,14,jolyon_palmer,1:16.850
2017,6,54,15,stroll,1:16.992
2017,6,54,16,ericsson,1:17.430
2017,6,54,17,ocon,1:17.520
2017,6,54,18,wehrlein,1:18.206
2017,6,54,19,button,1:18.028
2017,6,55,1,vettel,1:16.573
2017,6,55,2,raikkonen,1:16.864
2017,6,55,3,ricciardo,1:15.834
2017,6,55,4,bottas,1:16.542
2017,6,55,5,max_verstappen,1:16.693
2017,6,55,6,sainz,1:16.904
2017,6,55,7,hamilton,1:15.831
2017,6,55,8,grosjean,1:17.276
2017,6,55,9,kvyat,1:17.105
2017,6,55,10,vandoorne,1:16.938
2017,6,55,11,perez,1:16.869
2017,6,55,12,massa,1:16.926
2017,6,55,13,kevin_magnussen,1:19.760
2017,6,55,14,jolyon_palmer,1:16.614
2017,6,55,15,stroll,1:16.857
2017,6,55,16,ericsson,1:17.380
2017,6,55,17,ocon,1:17.398
2017,6,55,18,wehrlein,1:18.359
2017,6,55,19,button,1:17.048
2017,6,56,1,vettel,1:16.381
2017,6,56,2,raikkonen,1:16.867
2017,6,56,3,ricciardo,1:16.346
2017,6,56,4,bottas,1:16.563
2017,6,56,5,max_verstappen,1:16.329
2017,6,56,6,sainz,1:17.007
2017,6,56,7,hamilton,1:15.847
2017,6,56,8,grosjean,1:17.665
2017,6,56,9,kvyat,1:17.357
2017,6,56,10,vandoorne,1:17.095
2017,6,56,11,perez,1:16.983
2017,6,56,12,massa,1:16.784
2017,6,56,13,kevin_magnussen,1:17.107
2017,6,56,14,jolyon_palmer,1:17.854
2017,6,56,15,stroll,1:17.206
2017,6,56,16,ericsson,1:17.118
2017,6,56,17,ocon,1:17.547
2017,6,56,18,wehrlein,1:27.338
2017,6,56,19,button,1:17.418
2017,6,57,1,vettel,1:16.103
2017,6,57,2,raikkonen,1:16.343
2017,6,57,3,ricciardo,1:16.342
2017,6,57,4,bottas,1:16.920
2017,6,57,5,max_verstappen,1:16.793
2017,6,57,6,sainz,1:17.093
2017,6,57,7,hamilton,1:15.850
2017,6,57,8,grosjean,1:17.959
2017,6,57,9,kvyat,1:17.791
2017,6,57,10,vandoorne,1:18.300
2017,6,57,11,perez,1:18.334
2017,6,57,12,massa,1:17.079
2017,6,57,13,kevin_magnussen,1:16.912
2017,6,57,14,jolyon_palmer,1:16.692
2017,6,57,15,stroll,1:17.244
2017,6,57,16,ericsson,1:18.212
2017,6,57,17,ocon,1:17.784
2017,6,57,18,wehrlein,1:19.783
2017,6,57,19,button,1:20.954
2017,6,58,1,vettel,1:16.806
2017,6,58,2,raikkonen,1:16.583
2017,6,58,3,ricciardo,1:16.753
2017,6,58,4,bottas,1:17.021
2017,6,58,5,max_verstappen,1:16.959
2017,6,58,6,sainz,1:17.179
2017,6,58,7,hamilton,1:16.523
2017,6,58,8,grosjean,1:17.258
2017,6,58,9,kvyat,1:17.608
2017,6,58,10,vandoorne,1:17.595
2017,6,58,11,perez,1:17.043
2017,6,58,12,massa,1:17.717
2017,6,58,13,kevin_magnussen,1:16.475
2017,6,58,14,jolyon_palmer,1:17.122
2017,6,58,15,stroll,1:17.131
2017,6,58,16,ericsson,1:17.199
2017,6,58,17,ocon,1:17.482
2017,6,59,1,vettel,1:17.011
2017,6,59,2,raikkonen,1:16.647
2017,6,59,3,ricciardo,1:16.747
2017,6,59,4,bottas,1:17.231
2017,6,59,5,max_verstappen,1:16.970
2017,6,59,6,sainz,1:16.684
2017,6,59,7,hamilton,1:17.197
2017,6,59,8,grosjean,1:17.302
2017,6,59,9,kvyat,1:17.291
2017,6,59,10,vandoorne,1:17.186
2017,6,59,11,perez,1:17.461
2017,6,59,12,massa,1:22.082
2017,6,59,13,kevin_magnussen,1:23.806
2017,6,59,14,jolyon_palmer,1:31.045
2017,6,59,15,stroll,1:35.477
2017,6,59,16,ericsson,1:36.375
2017,6,59,17,ocon,1:37.025
2017,6,60,1,vettel,1:22.892
2017,6,60,2,raikkonen,1:30.717
2017,6,60,3,ricciardo,1:30.618
2017,6,60,4,bottas,1:35.649
2017,6,60,5,max_verstappen,1:52.467
2017,6,60,6,sainz,1:36.370
2017,6,60,7,hamilton,1:36.558
2017,6,60,8,grosjean,1:44.446
2017,6,60,9,kvyat,1:44.457
2017,6,60,10,vandoorne,1:45.617
2017,6,60,11,perez,1:45.879
2017,6,60,12,massa,1:44.607
2017,6,60,13,kevin_magnussen,2:01.560
2017,6,60,14,jolyon_palmer,1:44.526
2017,6,60,15,stroll,1:44.400
2017,6,60,16,ericsson,1:43.072
2017,6,60,17,ocon,1:58.687
2017,6,61,1,vettel,2:04.105
2017,6,61,2,raikkonen,1:47.463
2017,6,61,3,ricciardo,1:47.430
2017,6,61,4,bottas,1:43.087
2017,6,61,5,max_verstappen,1:43.899
2017,6,61,6,sainz,1:46.321
2017,6,61,7,hamilton,1:46.861
2017,6,61,8,grosjean,1:46.405
2017,6,61,9,kvyat,1:46.143
2017,6,61,10,vandoorne,1:44.776
2017,6,61,11,perez,1:45.603
2017,6,61,12,massa,1:44.982
2017,6,61,13,kevin_magnussen,1:55.368
2017,6,61,14,jolyon_palmer,1:46.984
2017,6,61,15,stroll,1:41.108
2017,6,61,16,ericsson,1:35.859
2017,6,61,17,ocon,1:27.969
2017,6,62,1,vettel,1:55.428
2017,6,62,2,raikkonen,1:55.343
2017,6,62,3,ricciardo,1:54.691
2017,6,62,4,bottas,1:42.134
2017,6,62,5,max_verstappen,1:28.493
2017,6,62,6,sainz,1:27.684
2017,6,62,7,hamilton,1:27.033
2017,6,62,8,grosjean,1:26.173
2017,6,62,9,kvyat,1:27.216
2017,6,62,10,vandoorne,1:27.184
2017,6,62,11,perez,1:28.038
2017,6,62,12,massa,1:42.681
2017,6,62,13,kevin_magnussen,1:54.530
2017,6,62,14,jolyon_palmer,1:53.832
2017,6,62,15,stroll,1:53.488
2017,6,62,16,ericsson,1:53.582
2017,6,62,17,ocon,1:49.755
2017,6,63,1,vettel,1:54.785
2017,6,63,2,raikkonen,1:53.790
2017,6,63,3,ricciardo,1:53.728
2017,6,63,4,bottas,1:53.751
2017,6,63,5,max_verstappen,1:51.027
2017,6,63,6,sainz,1:49.853
2017,6,63,7,hamilton,1:50.532
2017,6,63,8,grosjean,1:31.065
2017,6,63,9,kvyat,1:30.587
2017,6,63,10,vandoorne,1:29.612
2017,6,63,11,perez,1:41.610
2017,6,63,12,massa,1:20.993
2017,6,63,13,kevin_magnussen,1:50.791
2017,6,63,14,jolyon_palmer,1:51.315
2017,6,63,15,stroll,1:52.157
2017,6,63,16,ericsson,1:50.033
2017,6,63,17,ocon,1:48.153
2017,6,64,1,vettel,1:56.615
2017,6,64,2,raikkonen,1:55.452
2017,6,64,3,ricciardo,1:55.104
2017,6,64,4,bottas,1:52.890
2017,6,64,5,max_verstappen,1:51.985
2017,6,64,6,sainz,1:52.344
2017,6,64,7,hamilton,1:51.390
2017,6,64,8,grosjean,1:50.804
2017,6,64,9,kvyat,1:49.934
2017,6,64,10,vandoorne,1:49.930
2017,6,64,11,perez,1:35.487
2017,6,64,12,massa,1:32.856
2017,6,64,13,kevin_magnussen,1:25.822
2017,6,64,14,jolyon_palmer,1:28.555
2017,6,64,15,stroll,1:30.225
2017,6,64,16,ocon,1:37.332
2017,6,65,1,vettel,2:01.636
2017,6,65,2,raikkonen,2:01.885
2017,6,65,3,ricciardo,2:02.811
2017,6,65,4,bottas,2:02.367
2017,6,65,5,max_verstappen,2:03.389
2017,6,65,6,sainz,2:02.524
2017,6,65,7,hamilton,2:03.827
2017,6,65,8,grosjean,2:03.073
2017,6,65,9,kvyat,2:03.573
2017,6,65,10,vandoorne,2:03.654
2017,6,65,11,perez,2:04.237
2017,6,65,12,massa,2:04.569
2017,6,65,13,kevin_magnussen,1:23.384
2017,6,65,14,jolyon_palmer,1:26.632
2017,6,65,15,stroll,1:26.687
2017,6,65,16,ocon,1:18.624
2017,6,66,1,vettel,1:54.688
2017,6,66,2,raikkonen,1:54.232
2017,6,66,3,ricciardo,1:53.672
2017,6,66,4,bottas,1:52.999
2017,6,66,5,max_verstappen,1:51.507
2017,6,66,6,sainz,1:51.478
2017,6,66,7,hamilton,1:50.066
2017,6,66,8,grosjean,1:49.867
2017,6,66,9,kvyat,1:49.326
2017,6,66,10,vandoorne,1:48.053
2017,6,66,11,perez,1:47.099
2017,6,66,12,massa,1:46.262
2017,6,66,13,kevin_magnussen,1:19.890
2017,6,66,14,jolyon_palmer,1:22.124
2017,6,66,15,ocon,1:19.697
2017,6,66,16,stroll,1:23.721
2017,6,67,1,vettel,1:22.447
2017,6,67,2,raikkonen,1:24.211
2017,6,67,3,ricciardo,1:24.505
2017,6,67,4,bottas,1:24.762
2017,6,67,5,max_verstappen,1:24.640
2017,6,67,6,sainz,1:24.585
2017,6,67,7,hamilton,1:24.384
2017,6,67,8,grosjean,1:24.940
2017,6,67,9,perez,1:24.273
2017,6,67,10,kvyat,1:26.023
2017,6,67,11,massa,1:24.851
2017,6,67,12,kevin_magnussen,1:24.654
2017,6,67,13,jolyon_palmer,1:20.161
2017,6,67,14,ocon,1:17.985
2017,6,67,15,stroll,1:41.251
2017,6,68,1,vettel,1:22.102
2017,6,68,2,raikkonen,1:21.399
2017,6,68,3,ricciardo,1:21.819
2017,6,68,4,bottas,1:22.251
2017,6,68,5,max_verstappen,1:22.091
2017,6,68,6,sainz,1:22.276
2017,6,68,7,hamilton,1:22.070
2017,6,68,8,grosjean,1:22.259
2017,6,68,9,kvyat,1:21.466
2017,6,68,10,perez,1:22.677
2017,6,68,11,massa,1:22.128
2017,6,68,12,kevin_magnussen,1:22.494
2017,6,68,13,jolyon_palmer,1:19.632
2017,6,68,14,ocon,1:17.656
2017,6,68,15,stroll,1:21.103
2017,6,69,1,vettel,1:19.298
2017,6,69,2,raikkonen,1:19.643
2017,6,69,3,ricciardo,1:19.499
2017,6,69,4,bottas,1:19.330
2017,6,69,5,max_verstappen,1:19.487
2017,6,69,6,sainz,1:19.802
2017,6,69,7,hamilton,1:19.771
2017,6,69,8,grosjean,1:19.935
2017,6,69,9,kvyat,1:20.074
2017,6,69,10,perez,1:20.176
2017,6,69,11,massa,1:20.276
2017,6,69,12,kevin_magnussen,1:20.253
2017,6,69,13,jolyon_palmer,1:19.102
2017,6,69,14,ocon,1:18.908
2017,6,69,15,stroll,1:16.889
2017,6,70,1,vettel,1:18.193
2017,6,70,2,raikkonen,1:18.420
2017,6,70,3,ricciardo,1:18.245
2017,6,70,4,bottas,1:18.777
2017,6,70,5,max_verstappen,1:18.972
2017,6,70,6,sainz,1:18.871
2017,6,70,7,hamilton,1:19.072
2017,6,70,8,grosjean,1:19.005
2017,6,70,9,kvyat,1:18.637
2017,6,70,10,perez,1:18.780
2017,6,70,11,massa,1:18.870
2017,6,70,12,kevin_magnussen,1:19.202
2017,6,70,13,jolyon_palmer,1:18.482
2017,6,70,14,ocon,1:18.667
2017,6,70,15,stroll,1:16.958
2017,6,71,1,vettel,1:17.398
2017,6,71,2,raikkonen,1:17.791
2017,6,71,3,ricciardo,1:17.918
2017,6,71,4,bottas,1:17.870
2017,6,71,5,max_verstappen,1:17.637
2017,6,71,6,sainz,1:18.682
2017,6,71,7,hamilton,1:19.935
2017,6,71,8,grosjean,1:19.245
2017,6,71,9,kvyat,1:19.569
2017,6,71,10,perez,1:20.165
2017,6,71,11,massa,1:19.609
2017,6,71,12,kevin_magnussen,1:19.236
2017,6,71,13,jolyon_palmer,1:18.575
2017,6,71,14,ocon,1:18.652
2017,6,71,15,stroll,1:16.075
2017,6,72,1,vettel,1:16.854
2017,6,72,2,raikkonen,1:17.615
2017,6,72,3,ricciardo,1:17.714
2017,6,72,4,bottas,1:17.618
2017,6,72,5,max_verstappen,1:17.611
2017,6,72,6,sainz,1:18.710
2017,6,72,7,hamilton,1:18.387
2017,6,72,8,grosjean,1:19.359
2017,6,72,9,massa,1:19.149
2017,6,72,10,kevin_magnussen,1:19.287
2017,6,72,11,jolyon_palmer,1:19.363
2017,6,72,12,ocon,1:19.450
2017,6,72,13,perez,1:47.013
2017,6,73,1,vettel,1:17.920
2017,6,73,2,raikkonen,1:17.762
2017,6,73,3,ricciardo,1:17.517
2017,6,73,4,bottas,1:17.393
2017,6,73,5,max_verstappen,1:17.546
2017,6,73,6,sainz,1:17.761
2017,6,73,7,hamilton,1:17.459
2017,6,73,8,grosjean,1:18.174
2017,6,73,9,massa,1:17.639
2017,6,73,10,kevin_magnussen,1:18.387
2017,6,73,11,jolyon_palmer,1:18.713
2017,6,73,12,ocon,1:18.839
2017,6,73,13,perez,1:19.172
2017,6,74,1,vettel,1:16.665
2017,6,74,2,raikkonen,1:17.168
2017,6,74,3,ricciardo,1:17.153
2017,6,74,4,bottas,1:17.286
2017,6,74,5,max_verstappen,1:17.079
2017,6,74,6,sainz,1:17.223
2017,6,74,7,hamilton,1:16.694
2017,6,74,8,grosjean,1:17.536
2017,6,74,9,massa,1:17.321
2017,6,74,10,kevin_magnussen,1:17.682
2017,6,74,11,jolyon_palmer,1:17.758
2017,6,74,12,ocon,1:17.513
2017,6,74,13,perez,1:16.702
2017,6,75,1,vettel,1:16.275
2017,6,75,2,raikkonen,1:17.315
2017,6,75,3,ricciardo,1:17.011
2017,6,75,4,bottas,1:16.929
2017,6,75,5,max_verstappen,1:17.563
2017,6,75,6,sainz,1:17.349
2017,6,75,7,hamilton,1:16.921
2017,6,75,8,grosjean,1:17.681
2017,6,75,9,massa,1:17.667
2017,6,75,10,kevin_magnussen,1:17.919
2017,6,75,11,jolyon_palmer,1:17.516
2017,6,75,12,ocon,1:17.382
2017,6,75,13,perez,1:15.017
2017,6,76,1,vettel,1:16.838
2017,6,76,2,raikkonen,1:16.943
2017,6,76,3,ricciardo,1:16.742
2017,6,76,4,bottas,1:17.154
2017,6,76,5,max_verstappen,1:16.857
2017,6,76,6,sainz,1:17.230
2017,6,76,7,hamilton,1:17.338
2017,6,76,8,grosjean,1:17.408
2017,6,76,9,massa,1:17.590
2017,6,76,10,kevin_magnussen,1:17.344
2017,6,76,11,jolyon_palmer,1:17.693
2017,6,76,12,ocon,1:17.779
2017,6,76,13,perez,1:14.820
2017,6,77,1,vettel,1:17.025
2017,6,77,2,raikkonen,1:16.668
2017,6,77,3,ricciardo,1:16.628
2017,6,77,4,bottas,1:16.862
2017,6,77,5,max_verstappen,1:16.593
2017,6,77,6,sainz,1:17.340
2017,6,77,7,hamilton,1:18.769
2017,6,77,8,grosjean,1:17.860
2017,6,77,9,massa,1:17.559
2017,6,77,10,kevin_magnussen,1:17.687
2017,6,77,11,jolyon_palmer,1:17.299
2017,6,77,12,ocon,1:18.042
2017,6,77,13,perez,1:18.198
2017,6,78,1,vettel,1:18.456
2017,6,78,2,raikkonen,1:16.958
2017,6,78,3,ricciardo,1:16.697
2017,6,78,4,bottas,1:16.826
2017,6,78,5,max_verstappen,1:17.041
2017,6,78,6,sainz,1:17.974
2017,6,78,7,hamilton,1:19.771
2017,6,78,8,grosjean,1:18.964
2017,6,78,9,massa,1:19.061
2017,6,78,10,kevin_magnussen,1:18.941
2017,6,78,11,jolyon_palmer,1:18.184
2017,6,78,12,ocon,1:17.988
2017,6,78,13,perez,1:14.946
2017,7,1,1,hamilton,1:50.539
2017,7,1,2,max_verstappen,1:51.453
2017,7,1,3,bottas,1:52.610
2017,7,1,4,vettel,1:56.755
2017,7,1,5,ricciardo,1:58.486
2017,7,1,6,raikkonen,1:59.515
2017,7,1,7,perez,2:00.067
2017,7,1,8,ocon,2:00.993
2017,7,1,9,hulkenberg,2:02.244
2017,7,1,10,kvyat,2:03.906
2017,7,1,11,vandoorne,2:06.323
2017,7,1,12,alonso,2:07.588
2017,7,1,13,kevin_magnussen,2:08.633
2017,7,1,14,jolyon_palmer,2:09.328
2017,7,1,15,stroll,2:10.569
2017,7,1,16,ericsson,2:12.194
2017,7,1,17,grosjean,2:33.629
2017,7,1,18,wehrlein,2:56.877
2017,7,2,1,hamilton,2:02.321
2017,7,2,2,max_verstappen,2:02.234
2017,7,2,3,bottas,2:02.186
2017,7,2,4,vettel,2:00.903
2017,7,2,5,ricciardo,2:00.210
