season,round,lap,position,driverId,time
2018,9,40,14,alonso,1:09.367
2018,9,40,15,stroll,1:11.594
2018,9,40,16,sainz,1:09.857
2018,9,40,17,sirotkin,1:09.891
2018,9,40,18,vandoorne,1:15.660
2018,9,41,1,max_verstappen,1:08.713
2018,9,41,2,raikkonen,1:08.820
2018,9,41,3,vettel,1:08.654
2018,9,41,4,hamilton,1:08.660
2018,9,41,5,ricciardo,1:08.628
2018,9,41,6,grosjean,1:09.600
2018,9,41,7,ocon,1:09.249
2018,9,41,8,kevin_magnussen,1:09.113
2018,9,41,9,perez,1:09.778
2018,9,41,10,ericsson,1:09.357
2018,9,41,11,gasly,1:09.543
2018,9,41,12,brendon_hartley,1:11.514
2018,9,41,13,leclerc,1:09.630
2018,9,41,14,alonso,1:11.554
2018,9,41,15,stroll,1:09.858
2018,9,41,16,sainz,1:09.637
2018,9,41,17,sirotkin,1:09.554
2018,9,41,18,vandoorne,1:28.282
2018,9,42,1,max_verstappen,1:08.471
2018,9,42,2,raikkonen,1:08.585
2018,9,42,3,vettel,1:08.851
2018,9,42,4,hamilton,1:08.410
2018,9,42,5,ricciardo,1:08.484
2018,9,42,6,grosjean,1:09.255
2018,9,42,7,ocon,1:09.184
2018,9,42,8,kevin_magnussen,1:09.133
2018,9,42,9,perez,1:09.742
2018,9,42,10,ericsson,1:09.287
2018,9,42,11,gasly,1:09.526
2018,9,42,12,brendon_hartley,1:09.171
2018,9,42,13,leclerc,1:09.497
2018,9,42,14,alonso,1:09.270
2018,9,42,15,stroll,1:09.940
2018,9,42,16,sainz,1:09.345
2018,9,42,17,sirotkin,1:09.734
2018,9,42,18,vandoorne,1:09.159
2018,9,43,1,max_verstappen,1:08.558
2018,9,43,2,raikkonen,1:08.348
2018,9,43,3,vettel,1:08.276
2018,9,43,4,hamilton,1:08.469
2018,9,43,5,ricciardo,1:08.435
2018,9,43,6,grosjean,1:10.091
2018,9,43,7,ocon,1:09.357
2018,9,43,8,kevin_magnussen,1:09.270
2018,9,43,9,perez,1:09.702
2018,9,43,10,ericsson,1:09.382
2018,9,43,11,gasly,1:09.929
2018,9,43,12,brendon_hartley,1:09.381
2018,9,43,13,leclerc,1:09.452
2018,9,43,14,alonso,1:09.304
2018,9,43,15,stroll,1:09.741
2018,9,43,16,sainz,1:09.881
2018,9,43,17,sirotkin,1:10.134
2018,9,43,18,vandoorne,1:09.303
2018,9,44,1,max_verstappen,1:08.873
2018,9,44,2,raikkonen,1:08.543
2018,9,44,3,vettel,1:08.327
2018,9,44,4,hamilton,1:08.236
2018,9,44,5,ricciardo,1:08.147
2018,9,44,6,grosjean,1:09.189
2018,9,44,7,ocon,1:09.363
2018,9,44,8,kevin_magnussen,1:09.454
2018,9,44,9,perez,1:09.366
2018,9,44,10,ericsson,1:09.612
2018,9,44,11,gasly,1:10.789
2018,9,44,12,brendon_hartley,1:09.323
2018,9,44,13,leclerc,1:13.208
2018,9,44,14,alonso,1:09.393
2018,9,44,15,stroll,1:09.670
2018,9,44,16,sainz,1:09.532
2018,9,44,17,sirotkin,1:09.876
2018,9,44,18,vandoorne,1:09.440
2018,9,45,1,max_verstappen,1:08.371
2018,9,45,2,raikkonen,1:08.215
2018,9,45,3,vettel,1:08.273
2018,9,45,4,hamilton,1:08.456
2018,9,45,5,ricciardo,1:08.027
2018,9,45,6,grosjean,1:09.487
2018,9,45,7,ocon,1:09.312
2018,9,45,8,kevin_magnussen,1:09.475
2018,9,45,9,perez,1:09.578
2018,9,45,10,ericsson,1:13.355
2018,9,45,11,gasly,1:09.581
2018,9,45,12,brendon_hartley,1:09.433
2018,9,45,13,leclerc,1:09.177
2018,9,45,14,alonso,1:09.316
2018,9,45,15,sainz,1:08.991
2018,9,45,16,stroll,1:10.807
2018,9,45,17,sirotkin,1:09.569
2018,9,45,18,vandoorne,1:09.636
2018,9,46,1,max_verstappen,1:08.134
2018,9,46,2,raikkonen,1:08.248
2018,9,46,3,vettel,1:08.047
2018,9,46,4,hamilton,1:07.923
2018,9,46,5,ricciardo,1:07.591
2018,9,46,6,grosjean,1:09.250
2018,9,46,7,ocon,1:09.255
2018,9,46,8,kevin_magnussen,1:09.095
2018,9,46,9,perez,1:09.424
2018,9,46,10,gasly,1:09.423
2018,9,46,11,brendon_hartley,1:11.095
2018,9,46,12,leclerc,1:09.442
2018,9,46,13,alonso,1:09.441
2018,9,46,14,ericsson,1:26.022
2018,9,46,15,sainz,1:09.175
2018,9,46,16,stroll,1:10.003
2018,9,46,17,sirotkin,1:11.434
2018,9,46,18,vandoorne,1:09.700
2018,9,47,1,max_verstappen,1:08.181
2018,9,47,2,raikkonen,1:08.569
2018,9,47,3,vettel,1:08.228
2018,9,47,4,hamilton,1:07.977
2018,9,47,5,ricciardo,1:08.689
2018,9,47,6,grosjean,1:09.399
2018,9,47,7,ocon,1:09.533
2018,9,47,8,kevin_magnussen,1:09.547
2018,9,47,9,perez,1:09.574
2018,9,47,10,gasly,1:09.951
2018,9,47,11,brendon_hartley,1:11.548
2018,9,47,12,leclerc,1:09.594
2018,9,47,13,alonso,1:09.564
2018,9,47,14,ericsson,1:08.651
2018,9,47,15,sainz,1:09.538
2018,9,47,16,stroll,1:10.405
2018,9,47,17,sirotkin,1:10.183
2018,9,47,18,vandoorne,1:09.348
2018,9,48,1,max_verstappen,1:08.384
2018,9,48,2,raikkonen,1:08.374
2018,9,48,3,vettel,1:08.007
2018,9,48,4,hamilton,1:08.478
2018,9,48,5,ricciardo,1:08.490
2018,9,48,6,grosjean,1:09.274
2018,9,48,7,kevin_magnussen,1:09.046
2018,9,48,8,ocon,1:10.637
2018,9,48,9,perez,1:11.301
2018,9,48,10,gasly,1:11.781
2018,9,48,11,brendon_hartley,1:09.458
2018,9,48,12,leclerc,1:09.446
2018,9,48,13,alonso,1:09.321
2018,9,48,14,ericsson,1:08.795
2018,9,48,15,sainz,1:09.367
2018,9,48,16,stroll,1:11.043
2018,9,48,17,sirotkin,1:10.123
2018,9,48,18,vandoorne,1:09.320
2018,9,49,1,max_verstappen,1:08.203
2018,9,49,2,raikkonen,1:07.871
2018,9,49,3,vettel,1:08.438
2018,9,49,4,hamilton,1:08.854
2018,9,49,5,ricciardo,1:07.835
2018,9,49,6,grosjean,1:09.298
2018,9,49,7,kevin_magnussen,1:09.456
2018,9,49,8,ocon,1:09.828
2018,9,49,9,perez,1:09.150
2018,9,49,10,gasly,1:10.861
2018,9,49,11,brendon_hartley,1:09.574
2018,9,49,12,leclerc,1:09.341
2018,9,49,13,alonso,1:09.272
2018,9,49,14,ericsson,1:09.018
2018,9,49,15,sainz,1:10.690
2018,9,49,16,stroll,1:10.107
2018,9,49,17,sirotkin,1:10.244
2018,9,49,18,vandoorne,1:09.551
2018,9,50,1,max_verstappen,1:08.265
2018,9,50,2,raikkonen,1:07.696
2018,9,50,3,vettel,1:07.741
2018,9,50,4,hamilton,1:08.372
2018,9,50,5,ricciardo,1:08.806
2018,9,50,6,grosjean,1:09.129
2018,9,50,7,kevin_magnussen,1:09.446
2018,9,50,8,ocon,1:09.730
2018,9,50,9,perez,1:08.939
2018,9,50,10,gasly,1:09.842
2018,9,50,11,brendon_hartley,1:09.683
2018,9,50,12,leclerc,1:09.377
2018,9,50,13,alonso,1:09.602
2018,9,50,14,ericsson,1:09.380
2018,9,50,15,sainz,1:10.431
2018,9,50,16,stroll,1:09.799
2018,9,50,17,sirotkin,1:10.066
2018,9,50,18,vandoorne,1:09.494
2018,9,51,1,max_verstappen,1:08.037
2018,9,51,2,raikkonen,1:08.263
2018,9,51,3,vettel,1:07.952
2018,9,51,4,hamilton,1:08.496
2018,9,51,5,ricciardo,1:08.719
2018,9,51,6,grosjean,1:09.337
2018,9,51,7,kevin_magnussen,1:09.540
2018,9,51,8,ocon,1:09.817
2018,9,51,9,perez,1:08.903
2018,9,51,10,gasly,1:09.628
2018,9,51,11,brendon_hartley,1:09.554
2018,9,51,12,leclerc,1:09.488
2018,9,51,13,alonso,1:09.321
2018,9,51,14,ericsson,1:09.123
2018,9,51,15,sainz,1:09.454
2018,9,51,16,stroll,1:09.843
2018,9,51,17,sirotkin,1:09.876
2018,9,51,18,vandoorne,1:09.176
2018,9,52,1,max_verstappen,1:07.999
2018,9,52,2,raikkonen,1:07.799
2018,9,52,3,vettel,1:07.921
2018,9,52,4,hamilton,1:11.638
2018,9,52,5,ricciardo,1:08.358
2018,9,52,6,grosjean,1:09.544
2018,9,52,7,kevin_magnussen,1:10.053
2018,9,52,8,ocon,1:10.963
2018,9,52,9,perez,1:09.256
2018,9,52,10,gasly,1:09.653
2018,9,52,11,brendon_hartley,1:09.449
2018,9,52,12,leclerc,1:09.592
2018,9,52,13,alonso,1:09.267
2018,9,52,14,ericsson,1:09.083
2018,9,52,15,sainz,1:09.409
2018,9,52,16,stroll,1:09.766
2018,9,52,17,sirotkin,1:10.171
2018,9,52,18,vandoorne,1:09.621
2018,9,53,1,max_verstappen,1:08.212
2018,9,53,2,raikkonen,1:08.019
2018,9,53,3,vettel,1:07.782
2018,9,53,4,ricciardo,1:07.943
2018,9,53,5,hamilton,1:24.070
2018,9,53,6,grosjean,1:09.449
2018,9,53,7,kevin_magnussen,1:11.432
2018,9,53,8,ocon,1:09.904
2018,9,53,9,perez,1:11.806
2018,9,53,10,gasly,1:09.993
2018,9,53,11,brendon_hartley,1:09.775
2018,9,53,12,leclerc,1:09.240
2018,9,53,13,alonso,1:09.338
2018,9,53,14,ericsson,1:09.412
2018,9,53,15,sainz,1:09.495
2018,9,53,16,stroll,1:10.092
2018,9,53,17,sirotkin,1:10.159
2018,9,53,18,vandoorne,1:10.512
2018,9,54,1,max_verstappen,1:08.415
2018,9,54,2,raikkonen,1:08.084
2018,9,54,3,vettel,1:08.070
2018,9,54,4,hamilton,1:07.571
2018,9,54,5,grosjean,1:09.836
2018,9,54,6,kevin_magnussen,1:09.701
2018,9,54,7,ocon,1:10.073
2018,9,54,8,perez,1:09.729
2018,9,54,9,gasly,1:09.930
2018,9,54,10,leclerc,1:10.037
2018,9,54,11,alonso,1:09.360
2018,9,54,12,ericsson,1:09.889
2018,9,54,13,sainz,1:09.488
2018,9,54,14,stroll,1:10.424
2018,9,54,15,brendon_hartley,1:30.779
2018,9,54,16,sirotkin,1:11.175
2018,9,54,17,vandoorne,1:09.631
2018,9,55,1,max_verstappen,1:08.291
2018,9,55,2,raikkonen,1:07.991
2018,9,55,3,vettel,1:08.446
2018,9,55,4,hamilton,1:08.062
2018,9,55,5,grosjean,1:10.110
2018,9,55,6,kevin_magnussen,1:09.421
2018,9,55,7,ocon,1:11.881
2018,9,55,8,perez,1:09.018
2018,9,55,9,gasly,1:09.645
2018,9,55,10,leclerc,1:09.360
2018,9,55,11,alonso,1:09.056
2018,9,55,12,ericsson,1:08.792
2018,9,55,13,sainz,1:09.483
2018,9,55,14,stroll,1:09.803
2018,9,55,15,sirotkin,1:10.484
2018,9,55,16,vandoorne,1:10.539
2018,9,56,1,max_verstappen,1:08.087
2018,9,56,2,raikkonen,1:07.782
2018,9,56,3,vettel,1:07.779
2018,9,56,4,hamilton,1:07.460
2018,9,56,5,grosjean,1:09.630
2018,9,56,6,kevin_magnussen,1:10.868
2018,9,56,7,ocon,1:10.044
2018,9,56,8,perez,1:08.906
2018,9,56,9,gasly,1:09.728
2018,9,56,10,leclerc,1:09.478
2018,9,56,11,alonso,1:09.237
2018,9,56,12,ericsson,1:10.666
2018,9,56,13,sainz,1:09.461
2018,9,56,14,stroll,1:10.435
2018,9,56,15,sirotkin,1:10.690
2018,9,56,16,vandoorne,1:10.600
2018,9,57,1,max_verstappen,1:08.055
2018,9,57,2,raikkonen,1:07.896
2018,9,57,3,vettel,1:08.582
2018,9,57,4,hamilton,1:08.287
2018,9,57,5,grosjean,1:09.354
2018,9,57,6,kevin_magnussen,1:10.195
2018,9,57,7,ocon,1:09.223
2018,9,57,8,perez,1:08.618
2018,9,57,9,gasly,1:09.516
2018,9,57,10,leclerc,1:09.674
2018,9,57,11,alonso,1:10.086
2018,9,57,12,ericsson,1:08.540
2018,9,57,13,sainz,1:09.432
2018,9,57,14,stroll,1:09.549
2018,9,57,15,sirotkin,1:10.674
2018,9,57,16,vandoorne,1:09.463
2018,9,58,1,max_verstappen,1:07.941
2018,9,58,2,raikkonen,1:07.390
2018,9,58,3,vettel,1:07.301
2018,9,58,4,hamilton,1:07.241
2018,9,58,5,grosjean,1:09.497
2018,9,58,6,kevin_magnussen,1:09.465
2018,9,58,7,ocon,1:09.317
2018,9,58,8,perez,1:08.829
2018,9,58,9,gasly,1:09.584
2018,9,58,10,leclerc,1:09.962
2018,9,58,11,alonso,1:09.200
2018,9,58,12,ericsson,1:09.126
2018,9,58,13,sainz,1:09.162
2018,9,58,14,stroll,1:09.931
2018,9,58,15,sirotkin,1:11.627
2018,9,58,16,vandoorne,1:09.178
2018,9,59,1,max_verstappen,1:07.825
2018,9,59,2,raikkonen,1:07.743
2018,9,59,3,vettel,1:07.666
2018,9,59,4,hamilton,1:07.591
2018,9,59,5,grosjean,1:09.641
2018,9,59,6,kevin_magnussen,1:09.375
2018,9,59,7,ocon,1:09.425
2018,9,59,8,perez,1:09.119
2018,9,59,9,gasly,1:10.805
2018,9,59,10,leclerc,1:09.275
2018,9,59,11,alonso,1:09.009
2018,9,59,12,ericsson,1:08.732
2018,9,59,13,sainz,1:09.261
2018,9,59,14,stroll,1:09.922
2018,9,59,15,sirotkin,1:10.128
2018,9,59,16,vandoorne,1:09.245
2018,9,60,1,max_verstappen,1:07.703
2018,9,60,2,raikkonen,1:07.443
2018,9,60,3,vettel,1:07.379
2018,9,60,4,hamilton,1:07.996
2018,9,60,5,grosjean,1:11.192
2018,9,60,6,kevin_magnussen,1:09.360
2018,9,60,7,perez,1:08.590
2018,9,60,8,ocon,1:10.513
2018,9,60,9,gasly,1:09.650
2018,9,60,10,leclerc,1:09.464
2018,9,60,11,alonso,1:09.160
2018,9,60,12,ericsson,1:09.873
2018,9,60,13,sainz,1:09.116
2018,9,60,14,stroll,1:09.903
2018,9,60,15,sirotkin,1:14.381
2018,9,60,16,vandoorne,1:09.379
2018,9,61,1,max_verstappen,1:07.925
2018,9,61,2,raikkonen,1:07.649
2018,9,61,3,vettel,1:07.684
2018,9,61,4,hamilton,1:08.204
2018,9,61,5,grosjean,1:10.085
2018,9,61,6,kevin_magnussen,1:08.813
2018,9,61,7,perez,1:08.845
2018,9,61,8,ocon,1:09.355
2018,9,61,9,gasly,1:10.012
2018,9,61,10,alonso,1:09.044
2018,9,61,11,leclerc,1:10.646
2018,9,61,12,ericsson,1:09.511
2018,9,61,13,sainz,1:09.851
2018,9,61,14,stroll,1:10.076
2018,9,61,15,sirotkin,1:30.963
2018,9,61,16,vandoorne,1:09.397
2018,9,62,1,max_verstappen,1:07.861
2018,9,62,2,raikkonen,1:08.252
2018,9,62,3,vettel,1:07.586
2018,9,62,4,hamilton,1:08.439
2018,9,62,5,grosjean,1:12.458
2018,9,62,6,kevin_magnussen,1:08.802
2018,9,62,7,perez,1:08.623
2018,9,62,8,ocon,1:09.155
2018,9,62,9,gasly,1:10.584
2018,9,62,10,alonso,1:10.194
2018,9,62,11,leclerc,1:09.939
2018,9,62,12,ericsson,1:09.392
2018,9,62,13,sainz,1:09.626
2018,9,62,14,stroll,1:10.232
2018,9,62,15,sirotkin,1:09.880
2018,9,62,16,vandoorne,1:09.443
2018,9,63,1,max_verstappen,1:07.828
2018,9,63,2,raikkonen,1:07.724
2018,9,63,3,vettel,1:07.675
2018,9,63,4,grosjean,1:10.161
2018,9,63,5,kevin_magnussen,1:09.052
2018,9,63,6,perez,1:08.758
2018,9,63,7,ocon,1:10.044
2018,9,63,8,gasly,1:10.845
2018,9,63,9,alonso,1:10.880
2018,9,63,10,leclerc,1:10.798
2018,9,63,11,ericsson,1:10.888
2018,9,63,12,sainz,1:09.923
2018,9,63,13,stroll,1:10.492
2018,9,63,14,sirotkin,1:09.197
2018,9,63,15,vandoorne,1:08.894
2018,9,64,1,max_verstappen,1:08.359
2018,9,64,2,raikkonen,1:08.071
2018,9,64,3,vettel,1:08.066
2018,9,64,4,grosjean,1:09.464
2018,9,64,5,kevin_magnussen,1:08.627
2018,9,64,6,perez,1:08.547
2018,9,64,7,ocon,1:08.850
2018,9,64,8,alonso,1:08.988
2018,9,64,9,gasly,1:11.017
2018,9,64,10,leclerc,1:10.329
2018,9,64,11,ericsson,1:10.288
2018,9,64,12,sainz,1:10.088
2018,9,64,13,stroll,1:09.961
2018,9,64,14,sirotkin,1:08.971
2018,9,64,15,vandoorne,1:09.858
2018,9,65,1,max_verstappen,1:08.042
2018,9,65,2,raikkonen,1:07.802
2018,9,65,3,vettel,1:07.645
2018,9,65,4,grosjean,1:09.325
2018,9,65,5,kevin_magnussen,1:08.560
2018,9,65,6,perez,1:08.583
2018,9,65,7,ocon,1:09.396
2018,9,65,8,alonso,1:09.474
2018,9,65,9,leclerc,1:09.510
2018,9,65,10,ericsson,1:09.740
2018,9,65,11,gasly,1:12.450
2018,9,65,12,sainz,1:10.036
2018,9,65,13,stroll,1:13.806
2018,9,65,14,sirotkin,1:09.069
2018,9,65,15,vandoorne,1:24.589
2018,9,66,1,max_verstappen,1:07.634
2018,9,66,2,raikkonen,1:06.975
2018,9,66,3,vettel,1:07.283
2018,9,66,4,grosjean,1:09.091
2018,9,66,5,kevin_magnussen,1:08.537
2018,9,66,6,perez,1:08.504
2018,9,66,7,ocon,1:09.183
2018,9,66,8,alonso,1:09.438
2018,9,66,9,leclerc,1:09.151
2018,9,66,10,ericsson,1:09.029
2018,9,66,11,gasly,1:10.444
2018,9,66,12,sainz,1:09.537
2018,9,66,13,stroll,1:27.563
2018,9,66,14,sirotkin,1:09.547
2018,9,67,1,max_verstappen,1:07.558
2018,9,67,2,raikkonen,1:07.471
2018,9,67,3,vettel,1:07.082
2018,9,67,4,grosjean,1:09.081
2018,9,67,5,kevin_magnussen,1:08.538
2018,9,67,6,perez,1:08.992
2018,9,67,7,ocon,1:09.410
2018,9,67,8,alonso,1:09.167
2018,9,67,9,ericsson,1:08.216
2018,9,67,10,leclerc,1:10.251
2018,9,67,11,gasly,1:10.316
2018,9,67,12,sainz,1:09.451
2018,9,67,13,stroll,1:10.777
2018,9,67,14,sirotkin,1:09.116
2018,9,68,1,max_verstappen,1:07.469
2018,9,68,2,raikkonen,1:07.286
2018,9,68,3,vettel,1:07.377
2018,9,68,4,grosjean,1:09.133
2018,9,68,5,kevin_magnussen,1:08.566
2018,9,68,6,perez,1:09.017
2018,9,68,7,ocon,1:09.176
2018,9,68,8,alonso,1:08.686
2018,9,68,9,ericsson,1:08.512
2018,9,68,10,leclerc,1:09.006
2018,9,68,11,gasly,1:10.206
2018,9,68,12,sainz,1:09.777
2018,9,68,13,stroll,1:09.203
2018,9,68,14,sirotkin,1:09.038
2018,9,69,1,max_verstappen,1:07.449
2018,9,69,2,raikkonen,1:07.293
2018,9,69,3,vettel,1:07.180
2018,9,69,4,grosjean,1:09.508
2018,9,69,5,kevin_magnussen,1:08.613
2018,9,69,6,perez,1:09.666
2018,9,69,7,ocon,1:09.212
2018,9,69,8,alonso,1:08.661
2018,9,69,9,ericsson,1:08.654
2018,9,69,10,leclerc,1:09.161
2018,9,69,11,gasly,1:10.108
2018,9,69,12,sainz,1:09.919
2018,9,69,13,stroll,1:09.229
2018,9,69,14,sirotkin,1:11.097
2018,9,70,1,max_verstappen,1:07.442
2018,9,70,2,raikkonen,1:07.217
2018,9,70,3,vettel,1:07.198
2018,9,70,4,grosjean,1:09.176
2018,9,70,5,kevin_magnussen,1:08.476
2018,9,70,6,ocon,1:10.205
2018,9,70,7,perez,1:17.214
2018,9,70,8,alonso,1:09.167
2018,9,70,9,leclerc,1:09.867
2018,9,70,10,ericsson,1:12.861
2018,9,70,11,gasly,1:10.726
2018,9,70,12,sainz,1:10.886
2018,9,71,1,max_verstappen,1:07.623
2018,9,71,2,raikkonen,1:06.957
2018,9,71,3,vettel,1:07.183
2018,10,1,1,vettel,1:34.886
2018,10,1,2,bottas,1:36.818
2018,10,1,3,max_verstappen,1:38.960
2018,10,1,4,raikkonen,1:40.019
2018,10,1,5,ricciardo,1:40.783
2018,10,1,6,hulkenberg,1:41.799
2018,10,1,7,leclerc,1:42.640
2018,10,1,8,ocon,1:43.209
2018,10,1,9,sainz,1:43.739
2018,10,1,10,kevin_magnussen,1:44.840
2018,10,1,11,alonso,1:45.688
2018,10,1,12,gasly,1:46.132
2018,10,1,13,grosjean,1:46.494
2018,10,1,14,ericsson,1:46.890
2018,10,1,15,vandoorne,1:47.419
2018,10,1,16,sirotkin,1:48.019
2018,10,1,17,hamilton,1:48.599
2018,10,1,18,stroll,1:49.047
2018,10,1,19,perez,1:57.814
2018,10,1,20,brendon_hartley,2:54.472
2018,10,2,1,vettel,1:32.918
2018,10,2,2,bottas,1:34.460
2018,10,2,3,max_verstappen,1:34.366
2018,10,2,4,raikkonen,1:34.290
2018,10,2,5,ricciardo,1:34.422
2018,10,2,6,hulkenberg,1:35.432
2018,10,2,7,leclerc,1:35.725
2018,10,2,8,ocon,1:36.410
2018,10,2,9,sainz,1:36.714
2018,10,2,10,kevin_magnussen,1:36.991
2018,10,2,11,alonso,1:36.900
2018,10,2,12,gasly,1:37.156
2018,10,2,13,grosjean,1:37.831
2018,10,2,14,ericsson,1:37.975
2018,10,2,15,hamilton,1:36.761
2018,10,2,16,vandoorne,1:38.833
2018,10,2,17,sirotkin,1:39.349
2018,10,2,18,stroll,1:39.343
2018,10,2,19,perez,1:35.283
2018,10,3,1,vettel,1:32.723
2018,10,3,2,bottas,1:33.267
2018,10,3,3,max_verstappen,1:33.951
2018,10,3,4,raikkonen,1:33.735
2018,10,3,5,ricciardo,1:33.976
2018,10,3,6,hulkenberg,1:34.933
2018,10,3,7,leclerc,1:35.209
2018,10,3,8,ocon,1:35.408
2018,10,3,9,sainz,1:35.366
2018,10,3,10,kevin_magnussen,1:35.820
2018,10,3,11,alonso,1:35.875
2018,10,3,12,gasly,1:36.052
2018,10,3,13,grosjean,1:36.056
2018,10,3,14,hamilton,1:35.486
2018,10,3,15,ericsson,1:36.953
2018,10,3,16,vandoorne,1:36.697
2018,10,3,17,sirotkin,1:37.560
2018,10,3,18,stroll,1:37.575
2018,10,3,19,perez,1:34.485
2018,10,4,1,vettel,1:33.108
2018,10,4,2,bottas,1:33.616
2018,10,4,3,max_verstappen,1:34.033
2018,10,4,4,raikkonen,1:34.025
2018,10,4,5,ricciardo,1:34.024
2018,10,4,6,hulkenberg,1:35.088
2018,10,4,7,leclerc,1:35.261
2018,10,4,8,ocon,1:35.405
2018,10,4,9,sainz,1:35.277
2018,10,4,10,kevin_magnussen,1:36.839
2018,10,4,11,alonso,1:36.474
2018,10,4,12,gasly,1:36.109
2018,10,4,13,hamilton,1:35.173
2018,10,4,14,grosjean,1:36.663
2018,10,4,15,ericsson,1:36.287
2018,10,4,16,vandoorne,1:36.442
2018,10,4,17,sirotkin,1:36.589
2018,10,4,18,stroll,1:36.917
2018,10,4,19,perez,1:36.063
2018,10,5,1,vettel,1:32.991
2018,10,5,2,bottas,1:33.653
2018,10,5,3,max_verstappen,1:34.094
2018,10,5,4,raikkonen,1:34.305
2018,10,5,5,ricciardo,1:34.203
2018,10,5,6,hulkenberg,1:35.303
2018,10,5,7,leclerc,1:35.679
2018,10,5,8,ocon,1:35.690
2018,10,5,9,sainz,1:36.028
2018,10,5,10,kevin_magnussen,1:35.830
2018,10,5,11,hamilton,1:34.975
2018,10,5,12,alonso,1:36.797
2018,10,5,13,gasly,1:36.975
2018,10,5,14,grosjean,1:36.167
2018,10,5,15,ericsson,1:36.315
2018,10,5,16,vandoorne,1:36.567
2018,10,5,17,sirotkin,1:36.472
2018,10,5,18,perez,1:35.632
2018,10,5,19,stroll,1:37.852
2018,10,6,1,vettel,1:33.359
2018,10,6,2,bottas,1:33.494
2018,10,6,3,max_verstappen,1:33.918
2018,10,6,4,raikkonen,1:33.843
2018,10,6,5,ricciardo,1:34.110
2018,10,6,6,hulkenberg,1:35.608
2018,10,6,7,leclerc,1:35.358
2018,10,6,8,ocon,1:35.684
2018,10,6,9,sainz,1:36.168
2018,10,6,10,hamilton,1:33.772
2018,10,6,11,kevin_magnussen,1:36.799
2018,10,6,12,alonso,1:36.084
2018,10,6,13,gasly,1:36.118
2018,10,6,14,grosjean,1:36.307
2018,10,6,15,ericsson,1:35.706
2018,10,6,16,vandoorne,1:36.050
2018,10,6,17,sirotkin,1:36.599
2018,10,6,18,perez,1:36.073
2018,10,6,19,stroll,1:36.907
2018,10,7,1,vettel,1:33.315
2018,10,7,2,bottas,1:33.703
2018,10,7,3,max_verstappen,1:33.785
2018,10,7,4,raikkonen,1:34.208
2018,10,7,5,ricciardo,1:33.896
2018,10,7,6,hulkenberg,1:35.829
2018,10,7,7,leclerc,1:35.699
2018,10,7,8,ocon,1:35.509
2018,10,7,9,hamilton,1:34.131
2018,10,7,10,sainz,1:36.626
2018,10,7,11,kevin_magnussen,1:35.875
2018,10,7,12,alonso,1:35.956
2018,10,7,13,gasly,1:36.232
2018,10,7,14,grosjean,1:36.211
2018,10,7,15,ericsson,1:36.277
2018,10,7,16,vandoorne,1:36.372
2018,10,7,17,perez,1:35.057
2018,10,7,18,sirotkin,1:38.045
2018,10,7,19,stroll,1:37.154
2018,10,8,1,vettel,1:33.302
2018,10,8,2,bottas,1:33.220
2018,10,8,3,max_verstappen,1:33.747
2018,10,8,4,raikkonen,1:33.769
2018,10,8,5,ricciardo,1:33.936
2018,10,8,6,hulkenberg,1:35.417
2018,10,8,7,leclerc,1:35.379
2018,10,8,8,hamilton,1:33.461
2018,10,8,9,ocon,1:36.275
2018,10,8,10,sainz,1:35.571
2018,10,8,11,kevin_magnussen,1:35.754
2018,10,8,12,alonso,1:35.782
2018,10,8,13,gasly,1:35.979
2018,10,8,14,grosjean,1:36.088
2018,10,8,15,ericsson,1:36.408
2018,10,8,16,vandoorne,1:35.898
2018,10,8,17,perez,1:35.191
2018,10,8,18,sirotkin,1:36.348
2018,10,8,19,stroll,1:36.605
2018,10,9,1,vettel,1:33.098
2018,10,9,2,bottas,1:33.307
2018,10,9,3,max_verstappen,1:33.539
2018,10,9,4,raikkonen,1:33.684
2018,10,9,5,ricciardo,1:34.000
2018,10,9,6,hulkenberg,1:35.492
2018,10,9,7,hamilton,1:33.653
2018,10,9,8,leclerc,1:36.093
2018,10,9,9,ocon,1:35.712
2018,10,9,10,sainz,1:35.619
2018,10,9,11,kevin_magnussen,1:35.677
2018,10,9,12,alonso,1:35.789
2018,10,9,13,gasly,1:35.992
2018,10,9,14,grosjean,1:36.190
2018,10,9,15,ericsson,1:36.291
2018,10,9,16,vandoorne,1:36.205
2018,10,9,17,perez,1:35.805
2018,10,9,18,sirotkin,1:36.297
2018,10,9,19,stroll,1:36.380
2018,10,10,1,vettel,1:33.356
2018,10,10,2,bottas,1:33.606
2018,10,10,3,max_verstappen,1:33.825
2018,10,10,4,raikkonen,1:34.084
2018,10,10,5,ricciardo,1:34.089
2018,10,10,6,hamilton,1:34.523
2018,10,10,7,hulkenberg,1:36.624
2018,10,10,8,leclerc,1:35.913
2018,10,10,9,ocon,1:35.717
2018,10,10,10,sainz,1:35.810
2018,10,10,11,kevin_magnussen,1:36.028
2018,10,10,12,alonso,1:36.137
2018,10,10,13,gasly,1:36.145
2018,10,10,14,grosjean,1:36.358
2018,10,10,15,ericsson,1:36.418
2018,10,10,16,vandoorne,1:36.222
2018,10,10,17,perez,1:36.275
2018,10,10,18,sirotkin,1:36.755
2018,10,10,19,stroll,1:36.921
2018,10,11,1,vettel,1:33.687
2018,10,11,2,bottas,1:33.686
