season,round,lap,position,driverId,time
2019,3,47,7,ricciardo,1:38.842
2019,3,47,8,perez,1:38.993
2019,3,47,9,raikkonen,1:39.803
2019,3,47,10,albon,1:40.853
2019,3,47,11,grosjean,1:37.978
2019,3,47,12,kevin_magnussen,1:39.547
2019,3,47,13,stroll,1:37.752
2019,3,47,14,giovinazzi,1:39.229
2019,3,47,15,sainz,1:38.087
2019,3,47,16,russell,1:42.250
2019,3,47,17,norris,1:38.811
2019,3,47,18,kubica,1:41.626
2019,3,48,1,hamilton,1:36.541
2019,3,48,2,bottas,1:36.655
2019,3,48,3,vettel,1:36.427
2019,3,48,4,max_verstappen,1:36.866
2019,3,48,5,leclerc,1:35.888
2019,3,48,6,gasly,1:37.576
2019,3,48,7,ricciardo,1:38.988
2019,3,48,8,perez,1:39.105
2019,3,48,9,raikkonen,1:39.807
2019,3,48,10,albon,1:40.279
2019,3,48,11,grosjean,1:38.192
2019,3,48,12,kevin_magnussen,1:38.591
2019,3,48,13,stroll,1:38.039
2019,3,48,14,giovinazzi,1:38.764
2019,3,48,15,sainz,1:37.749
2019,3,48,16,russell,1:42.586
2019,3,48,17,norris,1:38.877
2019,3,48,18,kubica,1:41.988
2019,3,49,1,hamilton,1:36.468
2019,3,49,2,bottas,1:36.240
2019,3,49,3,vettel,1:36.976
2019,3,49,4,max_verstappen,1:36.623
2019,3,49,5,leclerc,1:36.073
2019,3,49,6,gasly,1:37.245
2019,3,49,7,ricciardo,1:39.111
2019,3,49,8,perez,1:39.313
2019,3,49,9,raikkonen,1:39.460
2019,3,49,10,albon,1:38.946
2019,3,49,11,grosjean,1:38.002
2019,3,49,12,kevin_magnussen,1:38.799
2019,3,49,13,stroll,1:38.156
2019,3,49,14,giovinazzi,1:38.606
2019,3,49,15,sainz,1:38.054
2019,3,49,16,russell,1:47.069
2019,3,49,17,norris,1:40.835
2019,3,49,18,kubica,1:42.033
2019,3,50,1,hamilton,1:36.450
2019,3,50,2,bottas,1:36.518
2019,3,50,3,vettel,1:36.458
2019,3,50,4,max_verstappen,1:36.619
2019,3,50,5,leclerc,1:36.149
2019,3,50,6,gasly,1:37.306
2019,3,50,7,ricciardo,1:39.619
2019,3,50,8,perez,1:39.494
2019,3,50,9,raikkonen,1:39.627
2019,3,50,10,albon,1:39.451
2019,3,50,11,grosjean,1:38.476
2019,3,50,12,kevin_magnussen,1:38.708
2019,3,50,13,stroll,1:39.996
2019,3,50,14,giovinazzi,1:38.716
2019,3,50,15,sainz,1:38.047
2019,3,50,16,norris,1:45.912
2019,3,50,17,russell,1:56.670
2019,3,50,18,kubica,1:40.885
2019,3,51,1,hamilton,1:37.384
2019,3,51,2,bottas,1:36.583
2019,3,51,3,vettel,1:37.048
2019,3,51,4,max_verstappen,1:36.739
2019,3,51,5,leclerc,1:36.243
2019,3,51,6,gasly,1:37.589
2019,3,51,7,ricciardo,1:39.534
2019,3,51,8,perez,1:39.335
2019,3,51,9,raikkonen,1:41.124
2019,3,51,10,albon,1:39.250
2019,3,51,11,grosjean,1:38.767
2019,3,51,12,kevin_magnussen,1:39.133
2019,3,51,13,stroll,1:37.895
2019,3,51,14,giovinazzi,1:38.890
2019,3,51,15,sainz,1:38.164
2019,3,51,16,russell,1:37.283
2019,3,51,17,kubica,1:41.047
2019,3,52,1,hamilton,1:36.889
2019,3,52,2,bottas,1:36.633
2019,3,52,3,vettel,1:36.469
2019,3,52,4,max_verstappen,1:37.005
2019,3,52,5,leclerc,1:35.916
2019,3,52,6,gasly,1:37.591
2019,3,52,7,ricciardo,1:41.021
2019,3,52,8,perez,1:41.098
2019,3,52,9,raikkonen,1:41.143
2019,3,52,10,albon,1:40.508
2019,3,52,11,grosjean,1:40.671
2019,3,52,12,kevin_magnussen,1:38.814
2019,3,52,13,stroll,1:38.064
2019,3,52,14,giovinazzi,1:39.035
2019,3,52,15,sainz,1:38.449
2019,3,52,16,russell,1:38.442
2019,3,52,17,kubica,1:43.400
2019,3,53,1,hamilton,1:36.765
2019,3,53,2,bottas,1:36.878
2019,3,53,3,vettel,1:36.454
2019,3,53,4,max_verstappen,1:37.597
2019,3,53,5,leclerc,1:36.129
2019,3,53,6,gasly,1:42.032
2019,3,53,7,ricciardo,1:39.595
2019,3,53,8,perez,1:39.617
2019,3,53,9,raikkonen,1:41.875
2019,3,53,10,albon,1:39.760
2019,3,53,11,grosjean,1:39.260
2019,3,53,12,kevin_magnussen,1:38.564
2019,3,53,13,stroll,1:38.240
2019,3,53,14,sainz,1:38.947
2019,3,53,15,giovinazzi,1:40.043
2019,3,53,16,russell,1:38.663
2019,3,53,17,kubica,1:42.161
2019,3,54,1,hamilton,1:36.266
2019,3,54,2,bottas,1:36.896
2019,3,54,3,vettel,1:36.868
2019,3,54,4,max_verstappen,1:37.675
2019,3,54,5,leclerc,1:36.314
2019,3,54,6,gasly,1:56.679
2019,3,54,7,ricciardo,1:40.287
2019,3,54,8,perez,1:40.380
2019,3,54,9,raikkonen,1:40.512
2019,3,54,10,albon,1:39.183
2019,3,54,11,grosjean,1:40.334
2019,3,54,12,kevin_magnussen,1:38.485
2019,3,54,13,stroll,1:38.205
2019,3,54,14,sainz,1:38.366
2019,3,54,15,giovinazzi,1:40.019
2019,3,54,16,russell,1:39.302
2019,3,54,17,kubica,1:41.784
2019,3,55,1,hamilton,1:36.358
2019,3,55,2,bottas,1:36.306
2019,3,55,3,vettel,1:36.875
2019,3,55,4,max_verstappen,1:37.296
2019,3,55,5,leclerc,1:36.986
2019,3,55,6,gasly,1:34.742
2019,3,55,7,ricciardo,1:41.283
2019,3,55,8,perez,1:41.402
2019,3,55,9,raikkonen,1:41.409
2019,3,55,10,albon,1:40.057
2019,3,55,11,grosjean,1:39.348
2019,3,55,12,stroll,1:39.136
2019,3,55,13,kevin_magnussen,1:40.612
2019,3,55,14,sainz,1:38.938
2019,3,55,15,giovinazzi,1:39.754
2019,3,56,1,hamilton,1:36.627
2019,3,56,2,bottas,1:36.415
2019,3,56,3,vettel,1:37.948
2019,3,56,4,max_verstappen,1:38.046
2019,3,56,5,leclerc,1:36.503
2019,3,56,6,gasly,1:37.674
2019,4,1,1,bottas,1:50.893
2019,4,1,2,hamilton,1:52.789
2019,4,1,3,vettel,1:53.543
2019,4,1,4,perez,1:54.440
2019,4,1,5,max_verstappen,1:55.904
2019,4,1,6,norris,1:55.962
2019,4,1,7,kvyat,1:57.033
2019,4,1,8,sainz,1:57.065
2019,4,1,9,ricciardo,1:58.555
2019,4,1,10,leclerc,1:59.143
2019,4,1,11,stroll,1:59.377
2019,4,1,12,albon,2:00.360
2019,4,1,13,kevin_magnussen,2:01.239
2019,4,1,14,hulkenberg,2:01.808
2019,4,1,15,giovinazzi,2:02.515
2019,4,1,16,grosjean,2:04.198
2019,4,1,17,raikkonen,2:05.201
2019,4,1,18,russell,2:06.697
2019,4,1,19,gasly,2:07.221
2019,4,1,20,kubica,2:07.477
2019,4,2,1,bottas,1:47.592
2019,4,2,2,hamilton,1:47.787
2019,4,2,3,vettel,1:49.704
2019,4,2,4,perez,1:50.157
2019,4,2,5,max_verstappen,1:49.238
2019,4,2,6,norris,1:50.771
2019,4,2,7,kvyat,1:50.837
2019,4,2,8,sainz,1:51.361
2019,4,2,9,ricciardo,1:50.773
2019,4,2,10,leclerc,1:50.287
2019,4,2,11,stroll,1:50.847
2019,4,2,12,albon,1:50.885
2019,4,2,13,kevin_magnussen,1:51.357
2019,4,2,14,hulkenberg,1:51.512
2019,4,2,15,giovinazzi,1:51.636
2019,4,2,16,grosjean,1:51.143
2019,4,2,17,raikkonen,1:50.729
2019,4,2,18,russell,1:53.565
2019,4,2,19,gasly,1:53.143
2019,4,2,20,kubica,1:53.879
2019,4,3,1,bottas,1:47.604
2019,4,3,2,hamilton,1:47.822
2019,4,3,3,vettel,1:49.032
2019,4,3,4,perez,1:49.689
2019,4,3,5,max_verstappen,1:49.552
2019,4,3,6,norris,1:50.172
2019,4,3,7,sainz,1:49.828
2019,4,3,8,kvyat,1:50.422
2019,4,3,9,leclerc,1:49.478
2019,4,3,10,stroll,1:50.201
2019,4,3,11,ricciardo,1:51.333
2019,4,3,12,albon,1:50.461
2019,4,3,13,kevin_magnussen,1:50.873
2019,4,3,14,hulkenberg,1:50.755
2019,4,3,15,giovinazzi,1:50.645
2019,4,3,16,grosjean,1:50.479
2019,4,3,17,raikkonen,1:50.164
2019,4,3,18,gasly,1:48.425
2019,4,3,19,russell,1:51.807
2019,4,3,20,kubica,1:51.956
2019,4,4,1,bottas,1:47.698
2019,4,4,2,hamilton,1:48.004
2019,4,4,3,vettel,1:48.356
2019,4,4,4,perez,1:49.423
2019,4,4,5,max_verstappen,1:49.338
2019,4,4,6,norris,1:49.618
2019,4,4,7,sainz,1:49.849
2019,4,4,8,leclerc,1:49.253
2019,4,4,9,stroll,1:51.675
2019,4,4,10,kvyat,1:53.963
2019,4,4,11,ricciardo,1:51.810
2019,4,4,12,albon,1:51.021
2019,4,4,13,kevin_magnussen,1:50.816
2019,4,4,14,hulkenberg,1:50.614
2019,4,4,15,giovinazzi,1:50.609
2019,4,4,16,grosjean,1:50.433
2019,4,4,17,raikkonen,1:51.214
2019,4,4,18,gasly,1:48.557
2019,4,4,19,russell,1:50.824
2019,4,4,20,kubica,1:51.272
2019,4,5,1,bottas,1:47.550
2019,4,5,2,hamilton,1:47.720
2019,4,5,3,vettel,1:49.221
2019,4,5,4,perez,1:49.778
2019,4,5,5,max_verstappen,1:49.563
2019,4,5,6,leclerc,1:47.852
2019,4,5,7,norris,1:49.594
2019,4,5,8,sainz,1:50.397
2019,4,5,9,stroll,1:50.027
2019,4,5,10,ricciardo,1:51.082
2019,4,5,11,albon,1:51.845
2019,4,5,12,kevin_magnussen,1:54.712
2019,4,5,13,hulkenberg,1:54.333
2019,4,5,14,giovinazzi,1:53.976
2019,4,5,15,gasly,1:52.738
2019,4,5,16,grosjean,1:53.846
2019,4,5,17,raikkonen,1:53.322
2019,4,5,18,russell,1:50.507
2019,4,5,19,kvyat,2:02.152
2019,4,5,20,kubica,1:51.513
2019,4,6,1,bottas,1:47.891
2019,4,6,2,hamilton,1:48.293
2019,4,6,3,vettel,1:49.157
2019,4,6,4,max_verstappen,1:49.568
2019,4,6,5,leclerc,1:49.896
2019,4,6,6,perez,1:52.568
2019,4,6,7,norris,1:51.403
2019,4,6,8,sainz,1:49.996
2019,4,6,9,stroll,1:50.911
2019,4,6,10,ricciardo,1:51.289
2019,4,6,11,albon,1:50.691
2019,4,6,12,kevin_magnussen,1:52.678
2019,4,6,13,gasly,1:52.123
2019,4,6,14,hulkenberg,1:53.225
2019,4,6,15,grosjean,1:55.706
2019,4,6,16,giovinazzi,1:56.488
2019,4,6,17,russell,1:54.396
2019,4,6,18,kubica,1:52.167
2019,4,6,19,raikkonen,2:01.670
2019,4,6,20,kvyat,2:09.135
2019,4,7,1,bottas,1:48.092
2019,4,7,2,hamilton,1:48.526
2019,4,7,3,vettel,1:48.276
2019,4,7,4,max_verstappen,1:48.173
2019,4,7,5,leclerc,1:47.809
2019,4,7,6,perez,1:51.580
2019,4,7,7,norris,1:50.950
2019,4,7,8,sainz,1:50.237
2019,4,7,9,stroll,1:51.756
2019,4,7,10,ricciardo,1:51.212
2019,4,7,11,albon,1:51.059
2019,4,7,12,gasly,1:49.110
2019,4,7,13,hulkenberg,1:52.906
2019,4,7,14,grosjean,1:51.163
2019,4,7,15,kevin_magnussen,1:58.041
2019,4,7,16,russell,1:53.348
2019,4,7,17,kubica,1:53.738
2019,4,7,18,giovinazzi,2:00.316
2019,4,7,19,kvyat,1:49.399
2019,4,7,20,raikkonen,2:06.525
2019,4,8,1,bottas,1:48.604
2019,4,8,2,hamilton,1:48.646
2019,4,8,3,vettel,1:48.940
2019,4,8,4,max_verstappen,1:48.969
2019,4,8,5,leclerc,1:47.779
2019,4,8,6,perez,1:51.836
2019,4,8,7,sainz,1:51.843
2019,4,8,8,norris,1:52.270
2019,4,8,9,stroll,1:52.428
2019,4,8,10,ricciardo,1:52.091
2019,4,8,11,albon,1:52.396
2019,4,8,12,gasly,1:49.011
2019,4,8,13,grosjean,1:51.239
2019,4,8,14,russell,1:51.161
2019,4,8,15,hulkenberg,1:58.025
2019,4,8,16,kubica,1:51.523
2019,4,8,17,kvyat,1:49.170
2019,4,8,18,kevin_magnussen,2:06.203
2019,4,8,19,raikkonen,1:49.482
2019,4,8,20,giovinazzi,2:07.018
2019,4,9,1,bottas,1:48.971
2019,4,9,2,hamilton,1:48.614
2019,4,9,3,vettel,1:49.009
2019,4,9,4,leclerc,1:47.757
2019,4,9,5,max_verstappen,1:49.116
2019,4,9,6,perez,1:51.017
2019,4,9,7,sainz,1:51.173
2019,4,9,8,norris,1:58.470
2019,4,9,9,stroll,1:53.290
2019,4,9,10,ricciardo,1:53.520
2019,4,9,11,albon,1:53.486
2019,4,9,12,gasly,1:51.938
2019,4,9,13,grosjean,1:50.709
2019,4,9,14,russell,1:51.090
2019,4,9,15,kubica,1:51.971
2019,4,9,16,kvyat,1:48.875
2019,4,9,17,kevin_magnussen,1:49.566
2019,4,9,18,raikkonen,1:49.257
2019,4,9,19,hulkenberg,2:07.180
2019,4,9,20,giovinazzi,1:48.211
2019,4,10,1,bottas,1:49.249
2019,4,10,2,hamilton,1:48.772
2019,4,10,3,vettel,1:49.490
2019,4,10,4,leclerc,1:48.203
2019,4,10,5,max_verstappen,1:50.120
2019,4,10,6,sainz,1:51.580
2019,4,10,7,perez,1:56.409
2019,4,10,8,gasly,1:51.634
2019,4,10,9,albon,1:54.507
2019,4,10,10,grosjean,1:49.965
2019,4,10,11,stroll,2:00.694
2019,4,10,12,ricciardo,2:00.178
2019,4,10,13,russell,1:51.347
2019,4,10,14,norris,2:05.760
2019,4,10,15,kubica,1:52.135
2019,4,10,16,kvyat,1:48.697
2019,4,10,17,kevin_magnussen,1:48.957
2019,4,10,18,raikkonen,1:49.199
2019,4,10,19,hulkenberg,1:49.595
2019,4,10,20,giovinazzi,1:48.542
2019,4,11,1,bottas,1:49.469
2019,4,11,2,hamilton,1:49.820
2019,4,11,3,leclerc,1:47.686
2019,4,11,4,max_verstappen,1:49.243
2019,4,11,5,vettel,1:54.804
2019,4,11,6,sainz,1:51.605
2019,4,11,7,gasly,1:48.110
2019,4,11,8,grosjean,1:51.120
2019,4,11,9,albon,1:53.454
2019,4,11,10,perez,2:06.004
2019,4,11,11,norris,1:48.536
2019,4,11,12,russell,1:52.413
2019,4,11,13,kvyat,1:49.360
2019,4,11,14,kubica,1:51.748
2019,4,11,15,kevin_magnussen,1:48.667
2019,4,11,16,raikkonen,1:48.966
2019,4,11,17,ricciardo,2:07.766
2019,4,11,18,stroll,2:09.223
2019,4,11,19,hulkenberg,1:51.159
2019,4,11,20,giovinazzi,1:51.736
2019,4,12,1,hamilton,1:50.377
2019,4,12,2,bottas,1:54.857
2019,4,12,3,leclerc,1:47.326
2019,4,12,4,max_verstappen,1:48.735
2019,4,12,5,vettel,2:03.724
2019,4,12,6,gasly,1:47.882
2019,4,12,7,sainz,1:57.158
2019,4,12,8,grosjean,1:50.468
2019,4,12,9,perez,1:51.667
2019,4,12,10,norris,1:51.454
2019,4,12,11,kvyat,1:48.914
2019,4,12,12,russell,1:51.137
2019,4,12,13,albon,1:59.673
2019,4,12,14,kevin_magnussen,1:48.317
2019,4,12,15,kubica,1:52.104
2019,4,12,16,raikkonen,1:48.843
2019,4,12,17,ricciardo,1:49.765
2019,4,12,18,stroll,1:50.035
2019,4,12,19,hulkenberg,1:49.989
2019,4,12,20,giovinazzi,1:49.912
2019,4,13,1,leclerc,1:47.518
2019,4,13,2,hamilton,1:54.551
2019,4,13,3,max_verstappen,1:49.243
2019,4,13,4,bottas,2:04.618
2019,4,13,5,vettel,1:46.931
2019,4,13,6,gasly,1:47.546
2019,4,13,7,grosjean,1:49.982
2019,4,13,8,perez,1:47.726
2019,4,13,9,norris,1:48.752
2019,4,13,10,sainz,2:03.833
2019,4,13,11,kvyat,1:49.450
2019,4,13,12,kevin_magnussen,1:48.624
2019,4,13,13,russell,1:51.965
2019,4,13,14,raikkonen,1:48.623
2019,4,13,15,kubica,1:52.017
2019,4,13,16,ricciardo,1:48.724
2019,4,13,17,stroll,1:48.811
2019,4,13,18,hulkenberg,1:49.033
2019,4,13,19,giovinazzi,1:50.471
2019,4,13,20,albon,2:07.318
2019,4,14,1,leclerc,1:47.748
2019,4,14,2,max_verstappen,1:53.703
2019,4,14,3,bottas,1:48.090
2019,4,14,4,hamilton,2:04.283
2019,4,14,5,vettel,1:46.852
2019,4,14,6,gasly,1:47.482
2019,4,14,7,perez,1:47.849
2019,4,14,8,grosjean,1:49.771
2019,4,14,9,norris,1:48.716
2019,4,14,10,sainz,1:48.154
2019,4,14,11,kvyat,1:48.689
2019,4,14,12,kevin_magnussen,1:48.694
2019,4,14,13,raikkonen,1:49.448
2019,4,14,14,russell,1:52.729
2019,4,14,15,ricciardo,1:48.673
2019,4,14,16,stroll,1:48.669
2019,4,14,17,hulkenberg,1:49.270
2019,4,14,18,kubica,1:56.777
2019,4,14,19,giovinazzi,1:48.980
2019,4,14,20,albon,1:49.317
2019,4,15,1,leclerc,1:47.404
2019,4,15,2,bottas,1:47.421
2019,4,15,3,hamilton,1:46.588
2019,4,15,4,vettel,1:47.092
2019,4,15,5,gasly,1:48.019
2019,4,15,6,max_verstappen,2:04.231
2019,4,15,7,perez,1:48.072
2019,4,15,8,norris,1:48.383
2019,4,15,9,grosjean,1:50.741
2019,4,15,10,sainz,1:47.965
2019,4,15,11,kvyat,1:49.103
2019,4,15,12,kevin_magnussen,1:48.517
2019,4,15,13,raikkonen,1:48.908
2019,4,15,14,ricciardo,1:48.284
2019,4,15,15,russell,1:52.259
2019,4,15,16,stroll,1:48.320
2019,4,15,17,hulkenberg,1:48.565
2019,4,15,18,giovinazzi,1:48.856
2019,4,15,19,albon,1:48.270
2019,4,15,20,kubica,2:02.888
2019,4,16,1,leclerc,1:47.482
2019,4,16,2,bottas,1:46.438
2019,4,16,3,hamilton,1:46.246
2019,4,16,4,vettel,1:47.008
2019,4,16,5,gasly,1:47.579
2019,4,16,6,max_verstappen,1:46.320
2019,4,16,7,perez,1:48.420
2019,4,16,8,norris,1:48.056
2019,4,16,9,sainz,1:49.380
2019,4,16,10,grosjean,1:50.609
2019,4,16,11,kvyat,1:48.187
2019,4,16,12,kevin_magnussen,1:48.838
2019,4,16,13,raikkonen,1:49.115
2019,4,16,14,ricciardo,1:48.180
2019,4,16,15,stroll,1:48.207
2019,4,16,16,hulkenberg,1:49.982
2019,4,16,17,russell,1:52.931
2019,4,16,18,giovinazzi,1:48.657
2019,4,16,19,albon,1:48.311
2019,4,16,20,kubica,1:52.104
2019,4,17,1,leclerc,1:47.436
2019,4,17,2,bottas,1:46.087
2019,4,17,3,hamilton,1:46.170
2019,4,17,4,vettel,1:46.592
2019,4,17,5,max_verstappen,1:46.941
2019,4,17,6,gasly,1:49.216
2019,4,17,7,perez,1:47.841
2019,4,17,8,norris,1:47.737
2019,4,17,9,sainz,1:47.621
2019,4,17,10,grosjean,1:50.253
2019,4,17,11,kvyat,1:48.461
2019,4,17,12,kevin_magnussen,1:48.731
2019,4,17,13,raikkonen,1:49.478
2019,4,17,14,ricciardo,1:47.539
2019,4,17,15,stroll,1:48.035
2019,4,17,16,hulkenberg,1:48.075
2019,4,17,17,giovinazzi,1:51.071
2019,4,17,18,russell,1:51.653
2019,4,17,19,albon,1:48.210
2019,4,17,20,kubica,1:51.096
2019,4,18,1,leclerc,1:47.110
2019,4,18,2,bottas,1:46.694
2019,4,18,3,hamilton,1:45.867
2019,4,18,4,vettel,1:46.533
2019,4,18,5,max_verstappen,1:46.487
2019,4,18,6,gasly,1:47.570
2019,4,18,7,perez,1:47.571
2019,4,18,8,norris,1:47.864
2019,4,18,9,sainz,1:47.407
2019,4,18,10,kvyat,1:48.320
2019,4,18,11,grosjean,1:50.480
2019,4,18,12,kevin_magnussen,1:49.498
2019,4,18,13,raikkonen,1:48.495
2019,4,18,14,ricciardo,1:48.169
2019,4,18,15,stroll,1:48.007
2019,4,18,16,hulkenberg,1:48.261
2019,4,18,17,giovinazzi,1:48.199
2019,4,18,18,albon,1:49.976
2019,4,18,19,russell,1:51.738
2019,4,18,20,kubica,1:50.699
2019,4,19,1,leclerc,1:47.162
2019,4,19,2,bottas,1:46.415
2019,4,19,3,hamilton,1:45.683
2019,4,19,4,vettel,1:45.937
2019,4,19,5,max_verstappen,1:45.919
2019,4,19,6,gasly,1:47.389
2019,4,19,7,perez,1:47.484
2019,4,19,8,norris,1:47.758
2019,4,19,9,sainz,1:47.183
2019,4,19,10,kvyat,1:48.879
2019,4,19,11,grosjean,1:49.499
2019,4,19,12,kevin_magnussen,1:49.894
2019,4,19,13,ricciardo,1:48.041
2019,4,19,14,raikkonen,1:49.881
2019,4,19,15,stroll,1:48.250
2019,4,19,16,hulkenberg,1:48.498
2019,4,19,17,giovinazzi,1:47.922
2019,4,19,18,albon,1:48.799
2019,4,19,19,russell,1:52.052
2019,4,19,20,kubica,1:50.564
2019,4,20,1,leclerc,1:47.046
2019,4,20,2,bottas,1:45.747
2019,4,20,3,hamilton,1:45.570
2019,4,20,4,vettel,1:46.071
2019,4,20,5,max_verstappen,1:45.569
2019,4,20,6,gasly,1:47.019
2019,4,20,7,perez,1:47.455
2019,4,20,8,norris,1:47.733
2019,4,20,9,sainz,1:47.463
2019,4,20,10,kvyat,1:49.555
2019,4,20,11,grosjean,1:49.375
2019,4,20,12,kevin_magnussen,1:49.572
2019,4,20,13,ricciardo,1:47.992
2019,4,20,14,stroll,1:49.077
2019,4,20,15,raikkonen,1:50.889
2019,4,20,16,hulkenberg,1:48.834
2019,4,20,17,giovinazzi,1:48.115
2019,4,20,18,albon,1:48.091
2019,4,20,19,russell,1:51.302
2019,4,20,20,kubica,1:50.607
2019,4,21,1,leclerc,1:47.035
2019,4,21,2,bottas,1:45.827
2019,4,21,3,hamilton,1:45.622
2019,4,21,4,vettel,1:45.795
2019,4,21,5,max_verstappen,1:45.529
2019,4,21,6,gasly,1:46.848
2019,4,21,7,perez,1:47.356
2019,4,21,8,norris,1:47.763
2019,4,21,9,sainz,1:48.197
2019,4,21,10,kvyat,1:48.485
2019,4,21,11,grosjean,1:49.180
2019,4,21,12,ricciardo,1:47.959
2019,4,21,13,kevin_magnussen,1:49.250
2019,4,21,14,stroll,1:48.695
2019,4,21,15,raikkonen,1:48.605
2019,4,21,16,hulkenberg,1:48.773
2019,4,21,17,giovinazzi,1:48.542
2019,4,21,18,albon,1:48.312
2019,4,21,19,russell,1:51.157
2019,4,21,20,kubica,1:50.508
2019,4,22,1,leclerc,1:47.314
2019,4,22,2,bottas,1:45.939
2019,4,22,3,hamilton,1:46.756
2019,4,22,4,vettel,1:45.923
2019,4,22,5,max_verstappen,1:45.660
2019,4,22,6,gasly,1:46.964
2019,4,22,7,perez,1:47.704
2019,4,22,8,norris,1:47.629
2019,4,22,9,sainz,1:47.996
2019,4,22,10,kvyat,1:48.284
2019,4,22,11,grosjean,1:49.269
2019,4,22,12,ricciardo,1:48.376
2019,4,22,13,kevin_magnussen,1:50.231
2019,4,22,14,stroll,1:48.588
2019,4,22,15,raikkonen,1:48.596
2019,4,22,16,hulkenberg,1:48.717
2019,4,22,17,giovinazzi,1:48.415
2019,4,22,18,albon,1:48.071
2019,4,22,19,russell,1:51.071
2019,4,22,20,kubica,1:50.675
2019,4,23,1,leclerc,1:47.343
2019,4,23,2,bottas,1:45.891
2019,4,23,3,hamilton,1:47.316
2019,4,23,4,vettel,1:46.180
2019,4,23,5,max_verstappen,1:45.387
2019,4,23,6,gasly,1:47.098
2019,4,23,7,perez,1:47.780
2019,4,23,8,norris,1:47.578
2019,4,23,9,sainz,1:47.452
2019,4,23,10,kvyat,1:47.874
2019,4,23,11,grosjean,1:48.797
2019,4,23,12,ricciardo,1:48.096
2019,4,23,13,kevin_magnussen,1:49.025
2019,4,23,14,stroll,1:48.140
2019,4,23,15,raikkonen,1:48.491
2019,4,23,16,hulkenberg,1:48.629
2019,4,23,17,giovinazzi,1:47.849
2019,4,23,18,albon,1:47.407
2019,4,23,19,russell,1:50.587
2019,4,23,20,kubica,1:54.983
2019,4,24,1,leclerc,1:47.062
2019,4,24,2,bottas,1:46.144
2019,4,24,3,hamilton,1:46.018
2019,4,24,4,vettel,1:45.807
2019,4,24,5,max_verstappen,1:45.625
2019,4,24,6,gasly,1:46.779
2019,4,24,7,perez,1:47.795
2019,4,24,8,norris,1:47.438
2019,4,24,9,sainz,1:47.752
2019,4,24,10,kvyat,1:50.998
2019,4,24,11,ricciardo,1:48.480
2019,4,24,12,kevin_magnussen,1:49.243
2019,4,24,13,stroll,1:48.340
2019,4,24,14,raikkonen,1:49.028
2019,4,24,15,hulkenberg,1:49.383
2019,4,24,16,giovinazzi,1:48.548
2019,4,24,17,grosjean,1:58.921
2019,4,24,18,albon,1:47.473
2019,4,24,19,russell,1:50.549
2019,4,24,20,kubica,2:10.590
2019,4,25,1,leclerc,1:46.807
2019,4,25,2,bottas,1:46.289
2019,4,25,3,hamilton,1:45.728
2019,4,25,4,vettel,1:46.303
2019,4,25,5,max_verstappen,1:45.825
2019,4,25,6,gasly,1:46.505
2019,4,25,7,perez,1:47.498
2019,4,25,8,norris,1:47.552
2019,4,25,9,sainz,1:47.738
2019,4,25,10,kvyat,1:47.929
2019,4,25,11,ricciardo,1:47.535
2019,4,25,12,stroll,1:47.969
2019,4,25,13,kevin_magnussen,1:50.407
2019,4,25,14,raikkonen,1:48.350
2019,4,25,15,giovinazzi,1:49.670
2019,4,25,16,hulkenberg,1:49.807
2019,4,25,17,albon,1:49.251
2019,4,25,18,grosjean,1:51.483
2019,4,25,19,russell,1:55.683
2019,4,25,20,kubica,1:53.092
2019,4,26,1,leclerc,1:46.469
2019,4,26,2,bottas,1:46.481
2019,4,26,3,hamilton,1:45.432
2019,4,26,4,vettel,1:45.989
2019,4,26,5,max_verstappen,1:45.748
2019,4,26,6,gasly,1:47.105
2019,4,26,7,perez,1:48.516
2019,4,26,8,norris,1:47.646
2019,4,26,9,sainz,1:47.750
2019,4,26,10,kvyat,1:47.801
2019,4,26,11,ricciardo,1:47.437
2019,4,26,12,stroll,1:47.709
2019,4,26,13,kevin_magnussen,1:48.875
2019,4,26,14,raikkonen,1:48.392
2019,4,26,15,giovinazzi,1:48.802
2019,4,26,16,hulkenberg,1:50.116
2019,4,26,17,albon,1:48.555
2019,4,26,18,grosjean,1:50.388
2019,4,26,19,russell,2:07.841
2019,4,26,20,kubica,1:50.602
2019,4,27,1,leclerc,1:46.274
2019,4,27,2,bottas,1:45.949
2019,4,27,3,hamilton,1:45.659
2019,4,27,4,vettel,1:45.640
2019,4,27,5,max_verstappen,1:45.559
2019,4,27,6,gasly,1:46.142
2019,4,27,7,perez,1:47.421
2019,4,27,8,norris,1:47.227
2019,4,27,9,sainz,1:47.385
2019,4,27,10,kvyat,1:48.146
2019,4,27,11,ricciardo,1:47.265
2019,4,27,12,stroll,1:47.890
2019,4,27,13,raikkonen,1:47.973
2019,4,27,14,kevin_magnussen,1:50.204
2019,4,27,15,giovinazzi,1:47.989
2019,4,27,16,albon,1:49.656
2019,4,27,17,hulkenberg,1:51.350
2019,4,27,18,grosjean,1:49.638
2019,4,27,19,russell,1:49.551
2019,4,27,20,kubica,1:49.784
2019,4,28,1,leclerc,1:46.619
2019,4,28,2,bottas,1:45.763
2019,4,28,3,hamilton,1:45.608
2019,4,28,4,vettel,1:45.735
2019,4,28,5,max_verstappen,1:45.813
2019,4,28,6,gasly,1:46.150
2019,4,28,7,perez,1:47.798
2019,4,28,8,norris,1:47.484
